"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RRBP1",226.367269602338,0.235397409400618,0.0787528190425002,2.98906645200322,0.00279831264234523,0.0160962096216027
"RRM2P3",31.2469125146637,-0.715197283318329,0.136528315718742,-5.23845386616857,1.61927441691958e-07,1.36509290064899e-05
"RRN3P2",181.449290907671,-0.706108609871305,0.214443539238947,-3.2927483494129,0.000992132323185803,0.00724698244654558
"RRN3P3",73.8318763983146,-0.327988265676148,0.126240643917554,-2.59811939719154,0.00937358946114608,0.040353448528057
"RRP1",30.7137190345799,0.321814543910214,0.126512926102465,2.54372856453869,0.0109676275562038,0.0454380205653548
"RRP1B",309.925163118818,0.398698273181107,0.0926091149660455,4.30517312823135,1.66855193405416e-05,0.000346885152081984
"RRP36",83.3989749266071,0.248139151711206,0.0636417066712546,3.89900215896134,9.65899135493009e-05,0.0012439589566987
"RRS1",81.5768694388827,0.383990861977864,0.105029902215851,3.65601465750878,0.000256166713943811,0.00259916705395831
"RRS1-AS1",8.38049582068605,-0.89237517966578,0.351910589105472,-2.53580087468844,0.0112190507270259,0.0461467578919609
"RSAD2",635.03003360676,-0.879737903329696,0.273128721335692,-3.22096445598061,0.00127759992032874,0.00881371296388947
"RSC1A1",538.932481031167,-0.4727904604629,0.14534775464805,-3.2528225950771,0.0011426481154055,0.00807365900227695
"RSF1",1513.90113224532,-0.262751984284,0.0497103116122397,-5.28566359296982,1.25249882410689e-07,1.16844788778865e-05
"RSL1D1",774.278743432937,0.285242332200987,0.0930360377794706,3.06593379306539,0.00216991357433964,0.0132092320865233
"RSPH9",5.22385587709741,-0.855367475456554,0.257263318010301,-3.32487150547558,0.000884592936062179,0.00661662555105849
"RSPRY1",290.125720322239,-0.15174643650914,0.0662709614434856,-2.28978776229988,0.0220336229144764,0.0764025810175763
"RSRC1",715.397749776291,-0.54393485103916,0.155691617912524,-3.49366817772277,0.000476432792582456,0.00417145396001923
"RSRC2",718.86357575267,-0.292515669742929,0.131925249003857,-2.21728343855069,0.0266037288935518,0.0875422255336965
"RSRP1",1099.75824631091,-0.347290021809824,0.132135842057524,-2.6282802334482,0.00858177866552004,0.0377943753450581
"RSU1",2840.92482492922,-0.676882020506354,0.140908613530376,-4.80369512939987,1.55763943609751e-06,6.59858206654087e-05
