"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-541F9.2",14.7589123939025,0.636978025450613,0.233733497190287,2.72523208315339,0.00642563022672021,0.0196000385571227
"RP11-541N10.3",65.8645843729142,0.508371808691351,0.144786302056841,3.51118718738856,0.000446110149610821,0.00204607245558964
"RP11-544M22.13",195.904167256279,0.442917628577101,0.13121949205108,3.37539508539392,0.000737097901824534,0.00312488702185266
"RP11-545P7.9",2.75153872406585,1.04687787197524,0.461434259051757,2.26874760908859,0.0232836786037922,0.0572681270584171
"RP11-546J1.1",3.12264279801983,1.90447059914215,0.442786964135216,4.30109906885282,1.69953051344075e-05,0.000122198637621338
"RP11-547D13.1",62.2812411999021,-0.577065878734484,0.182117689021623,-3.16864266087831,0.00153152565895874,0.00583344633374999
"RP11-549L6.2",1.86119877391287,-2.35328291494548,0.435253534129901,-5.40669455941314,6.41984848779198e-08,8.83449076885191e-07
"RP11-54I5.1",4.2562978298105,1.27533924009926,0.365100878242009,3.49311468720679,0.000477421419310254,0.00217287044182364
"RP11-553A21.3",4.57764692304976,1.01304003734754,0.305349671104982,3.3176391960129,0.000907816690382307,0.00372490625939853
"RP11-553L6.2",19.8040638015372,1.04013444152038,0.314721375220169,3.3049373935683,0.000949976177242306,0.00387625714595006
"RP11-553L6.5",79.988788115384,0.393920252566593,0.134370133017316,2.93160573500236,0.00337214552213934,0.0113205936757104
"RP11-556E13.1",6.12819726444709,0.731051944514501,0.318893634703884,2.29246326974615,0.0218789247038854,0.0543247601842443
"RP11-556H2.3",2.5120134115308,1.80374269030761,0.378393963346354,4.766837912413,1.87139742149758e-06,1.76462502884979e-05
"RP11-556I13.2",14.2239473688192,-1.93980682365922,0.379059492649891,-5.11742051385817,3.09742527223917e-07,3.51168918280145e-06
"RP11-55K13.1",2.6339686086992,1.75878855310017,0.420735560516411,4.18027074046566,2.91162227963194e-05,0.000194864509304719
"RP11-563J2.2",65.7208862822524,-1.50776110871156,0.309182592265109,-4.87660413759235,1.07927721500895e-06,1.07564840875459e-05
"RP11-563J2.3",88.0217668253987,-1.61557885901288,0.312540422450438,-5.16918370541038,2.35118694846157e-07,2.76102963187391e-06
"RP11-563N4.1",2.82065292706723,-1.05323559543513,0.376600754225894,-2.79669008523381,0.00516290306694348,0.0162611538242138
"RP11-566E18.1",73.775533411006,0.499699397001735,0.120058612142173,4.16212871434822,3.1529453411113e-05,0.000209413912103157
"RP11-567F11.1",8.87641011145186,0.546554856182161,0.273749969961286,1.9965476389256,0.0458743457563109,0.099796250746861
"RP11-568K15.1",32.9449956995596,0.25970751185932,0.113964322070118,2.27884926740083,0.022676027066794,0.0559908673160742
"RP11-571F15.2",7.29423485604601,-1.87559483602759,0.337067996611872,-5.56444057246796,2.62994732750316e-08,3.91361716476543e-07
"RP11-572P18.1",791.369695345851,-0.366092470477555,0.152541317876622,-2.39995612712392,0.0163970369775538,0.0426939098030764
"RP11-573D15.9",10.1909140948335,-1.49957285346296,0.259812836881042,-5.77174273398028,7.84558374336606e-09,1.31317065606176e-07
"RP11-573G6.4",8.08478603582673,0.930668183859559,0.176857360837004,5.26225303518626,1.42300738278391e-07,1.77301896141035e-06
"RP11-574K11.24",116.051707519056,-0.371817078687523,0.146409040140795,-2.53957732616759,0.0110986507935617,0.0309283400301054
"RP11-574K11.29",13.4185218043406,0.65895637476499,0.197187946416114,3.34176802761784,0.000832466007678248,0.00346838818615072
"RP11-574K11.31",134.743390053066,-1.06928105299478,0.24358414650743,-4.38978097846842,1.13464883512922e-05,8.62746226396561e-05
"RP11-576I22.2",1.06977115053041,1.12080115506107,0.430972909848378,2.60063017755661,0.00930527070089768,0.0267811076133758
"RP11-57H14.2",1.73351147882458,-0.877794617271868,0.392604206512085,-2.23582580805804,0.0253631837033617,0.0614291763442781
"RP11-57H14.4",66.4921509722658,0.47248638102162,0.17688144284555,2.67120379289414,0.00755797449655582,0.0223996863889216
"RP11-57K17.1",27.9299458619418,0.60623619998637,0.255985834098411,2.36824120413362,0.017872879509103,0.0458561747338121
"RP11-582J16.4",6.88062997374231,2.72761462404128,0.396107678316157,6.88604329922685,5.73655368746812e-12,2.07124525870902e-10
"RP11-582J16.5",62.0191982606731,-0.686512493139467,0.181004329782692,-3.79279597324369,0.000148960542194792,0.000805649453930512
"RP11-584P21.2",2.81583228507542,-1.00167267390853,0.481297229595808,-2.08119351684142,0.0374161967325132,0.0847153952876836
"RP11-585P4.5",25.2684293783428,-1.27842426456748,0.212019041740704,-6.02976154439457,1.6420177687749e-09,3.2448389843597e-08
"RP11-588K22.2",125.421595844828,1.00537380180572,0.189720351763234,5.29924065848455,1.16285278635554e-07,1.48512220344976e-06
"RP11-589C21.5",6.14386570793081,-2.61907620526558,0.434746525231588,-6.0243752468646,1.69764087521062e-09,3.34755836959451e-08
"RP11-58E21.3",23.981930296042,0.649758296483109,0.197295853417928,3.29331957680195,0.000990118651429571,0.00401686546930964
"RP11-596C23.2",14.3028942830918,-1.19338045539332,0.255483081640864,-4.67107429473892,2.99628533599868e-06,2.66533068271945e-05
"RP11-597D13.7",9.910940579771,2.42925904604582,0.353405293354814,6.87386151742463,6.2486871212645e-12,2.22124510473112e-10
"RP11-597D13.9",74.4773629350755,1.90815343513171,0.226859605912597,8.41116437391183,4.05960340077152e-17,4.4944211626132e-15
"RP11-5C23.1",31.1077216243774,0.458297853171958,0.1464168493715,3.13008957055981,0.00174753009574233,0.00650123645739931
"RP11-5C23.2",4.05633319910132,0.647231331220953,0.29294943843426,2.20936191132586,0.027149478081277,0.0649255833673011
"RP11-5L12.1",5.88570364441134,-1.09665621365578,0.372663597248417,-2.94275110784365,0.00325309841393419,0.0109980578828702
"RP11-5N19.3",15.9251345489114,0.913775535478799,0.30413305581566,3.00452554566332,0.00265995420619703,0.00927250349041899
"RP11-603B24.1",4.34271328744227,0.616045416667668,0.29765758807905,2.06964458942019,0.0384856392202144,0.0865538041975451
"RP11-611E13.2",41.2226458139543,-0.430555709751669,0.156346940635955,-2.75384799984154,0.0058899115702661,0.0181924024938404
"RP11-613F22.6",5.81052258907571,-1.61811898798848,0.335029383038295,-4.82978231137273,1.36682397980924e-06,1.32977718903834e-05
"RP11-613F22.8",8.95221297315632,-1.02818050307712,0.331369086119566,-3.10282565919902,0.00191682523925127,0.0070188113662004
"RP11-616K22.1",15.922135755113,0.495779840791486,0.215379363051386,2.30189110863514,0.0213413137614247,0.0531738970048078
"RP11-616M17.1",3.05020168943294,0.926455950476685,0.35135592534334,2.63680184010378,0.00836917055546873,0.0244614243813071
"RP11-617F23.1",38.458381061103,-0.215162113077669,0.106385888051056,-2.02246855310744,0.0431279691564781,0.0949455938138182
"RP11-617F23.2",42.9651967625081,0.923270819644397,0.231079644362637,3.99546581522124,6.45671738061814e-05,0.000388544702098887
"RP11-619A14.2",1.39160317461799,1.3685848354896,0.411506139809924,3.32579444895221,0.000881669214555089,0.00363547606576025
"RP11-61F12.1",42.7973081585187,-0.732329178323076,0.302462146814993,-2.42122588242759,0.0154682622334822,0.0407262515077011
"RP11-61L19.1",24.6235606182634,0.893252860109923,0.273086918700076,3.27094708293574,0.00107187965278668,0.00429359290734821
"RP11-61L23.2",122.714893267842,-0.49586870395341,0.132329489873384,-3.74722750331669,0.000178799907576877,0.000942082769910508
"RP11-61N20.3",5.41788359106558,-0.690578887358899,0.320534969639759,-2.15445724419717,0.0312043315156712,0.0730353036926904
"RP11-620J15.3",14.0727436357345,-1.34064402184164,0.275837848218298,-4.86026131113327,1.17230910007823e-06,1.15894010980299e-05
"RP11-629O1.2",2.89600692563278,-0.622432830491452,0.302960364025928,-2.05450251716156,0.0399270800045623,0.0892567663695226
"RP11-62H7.2",3.27339135975802,2.02018577048656,0.491606224728367,4.1093575892022,3.9676129962442e-05,0.000256003173519768
"RP11-631M6.2",25.0683073892075,0.606208828482839,0.196499724298007,3.08503653452193,0.00203527150866267,0.00738379663719939
"RP11-632C17__A.1",52.6938442899782,-1.09632615373797,0.217444062848379,-5.04187669866351,4.60988302344142e-07,5.02195792559611e-06
"RP11-635N19.2",21.8962075373422,-0.50898718838133,0.251472922017235,-2.02402383643694,0.0429676992370471,0.094672146814345
"RP11-637A17.2",6.8206247723411,0.670150068878196,0.22219262601251,3.01607699996518,0.00256068224023306,0.00898438682913387
"RP11-637N19.1",9.84825838934142,1.27401682667895,0.366022762996053,3.48070381265518,0.000500098177888852,0.00225873785039109
"RP11-63N8.3",6.72109001205561,-1.90306503816851,0.444599456472148,-4.28040342934545,1.86554825910098e-05,0.000132372698064092
"RP11-640N20.4",12.2961744698489,-1.0070176193155,0.272582460385658,-3.69435956330698,0.000220441685737899,0.00112348233513342
"RP11-641D5.1",13.9738630006615,-0.352282643826041,0.15532174560867,-2.26808321298171,0.0233241353336023,0.0573292709858155
"RP11-642A1.2",13.0183054238927,-0.746455050809117,0.192059434840008,-3.88658360590793,0.000101664922202746,0.00057863051726295
"RP11-642P15.1",8.32695304814593,0.570703285281705,0.206287330720321,2.76654549403934,0.00566536794411125,0.0175934660488132
"RP11-644F5.10",20.1665599082303,-0.736694152394438,0.256560236077276,-2.87142763687099,0.00408622325358194,0.0133552571499785
"RP11-647K16.1",7.11646236294522,0.546198023365862,0.240788670960887,2.26837093782782,0.0233066075675196,0.0572938515082764
"RP11-649A18.12",5.74343186009669,-0.800033521871471,0.200698333770127,-3.98624894807448,6.71260818746596e-05,0.000402100108439536
"RP11-649A18.3",3.26069454461784,0.970270659994946,0.337912139901543,2.87136964146258,0.00408697309571642,0.0133553327797077
"RP11-656D10.3",1.76474418564309,1.22577190895832,0.456116238985657,2.68741124342399,0.00720082365856843,0.0215426887835212
"RP11-656D10.7",2.19827421789248,-0.774067324350708,0.370902906427843,-2.08698101561331,0.0368898506578104,0.0837610174684012
"RP11-658F2.8",197.191877916341,-0.815274527560071,0.183033757479448,-4.4542304042008,8.41946485114026e-06,6.64089807013973e-05
"RP11-65L3.2",81.2109015729538,0.594118762366739,0.198923515724683,2.98666932465149,0.00282034604598238,0.00973925584988054
"RP11-65L3.3",98.7175783960171,0.706570303496392,0.212273486890308,3.32858480749181,0.000872884248315837,0.0036081571559938
"RP11-660L16.2",19.8186622987869,-1.1998239257966,0.174930327591151,-6.85886742635527,6.94086133116758e-12,2.41132607834022e-10
"RP11-661A12.8",1.33004448104733,-1.38783273401371,0.444078120524629,-3.12519953105129,0.00177684490551336,0.00659161398335175
"RP11-667F14.1",13.075864750524,-1.48286054592896,0.215190382794628,-6.89092387248626,5.54311985682921e-12,2.00534363639384e-10
"RP11-66B24.4",3.58628309351426,0.705488870477413,0.271779904598501,2.59580954493169,0.0094368357554028,0.0270857672204892
"RP11-672A2.4",9.35160018677657,0.799690553807145,0.257001706414763,3.11161573579812,0.00186066522666317,0.00685731263155867
"RP11-673C5.1",34.6537976698275,0.370734278630502,0.109521569976797,3.3850343700245,0.000711693425693544,0.00303680096990851
"RP11-673E1.1",3.07094951452059,0.991730350222326,0.299549870039324,3.31073537134947,0.000930511599582712,0.00380613001939263
"RP11-677M14.3",4.84515462626463,0.631858268189673,0.252448763697559,2.50291686493129,0.012317447352511,0.0337161226458813
"RP11-677M14.7",8.21698689243603,0.811068412420842,0.223728362382101,3.62523733596028,0.000288696195080705,0.0014137113437765
"RP11-678G14.4",25.4005557454519,-2.08189259006471,0.465016325944864,-4.47703117914092,7.56881991559809e-06,6.04781619168964e-05
"RP11-679C8.2",2.93591759961884,2.03229053144815,0.394452139614467,5.15218534100103,2.57468386764055e-07,2.9785854254789e-06
"RP11-67L2.2",241.28864252754,-0.519534049245761,0.121805398620746,-4.26527933185774,1.99652256673454e-05,0.000140282072265828
"RP11-680G24.5",13.9330717555673,1.33012165154464,0.430052457456116,3.0929288473613,0.00198191647685589,0.00721975441261794
"RP11-685B24.1",2.3556640789671,1.84455910131875,0.405516510118302,4.54866585032663,5.39870869507911e-06,4.50578875559328e-05
"RP11-685N10.1",20.579870948962,1.24669876189281,0.211416670571917,5.89688012076003,3.70438783609562e-09,6.71392895974016e-08
"RP11-686D22.10",29.3297913927543,0.408171957735643,0.20443646971176,1.99657115147378,0.0458717893098786,0.099796250746861
"RP11-686D22.3",10.999124467082,1.56407030584859,0.268976548743574,5.8148946930674,6.06720685769326e-09,1.04100148436485e-07
"RP11-686D22.4",4.46414768106198,0.897561500093487,0.252463865419144,3.55520778628396,0.000377680493241785,0.00177701282764913
"RP11-686D22.7",10.0006370068919,0.631842646751543,0.203296713870028,3.10798258724189,0.00188369166217314,0.00692646766054782
"RP11-686D22.8",21.4056865202521,0.638110729793176,0.189010678402625,3.37605650212996,0.000735328165398421,0.00311954317259745
"RP11-687F6.5",4.78507795357726,1.39153800468294,0.372046688726084,3.74022413543761,0.000183856233809303,0.000965127067965545
"RP11-688G15.3",1.66231310457765,-1.81006131431813,0.433580722498124,-4.17468125402177,2.98403558704885e-05,0.000199130740808946
"RP11-690I21.2",8.2815271984669,1.25338930111724,0.315288176959011,3.97537679086579,7.0267915648454e-05,0.000418058839037646
"RP11-690P14.4",4.1219666070122,0.776374269450278,0.366078558621433,2.12078596565153,0.0339398182692456,0.0782813730110686
"RP11-693J15.4",19.6649709908069,1.80821390675338,0.410076197096049,4.40945833861665,1.03629491375578e-05,7.96211694923613e-05
"RP11-693J15.5",64.3248076225153,2.05701415803692,0.30484461385995,6.74774644036174,1.50159057290194e-11,4.82451600503356e-10
"RP11-693M3.1",13.8432956953818,1.57382854475189,0.350295169381686,4.49286396820684,7.02716748495133e-06,5.64940000168134e-05
"RP11-693N9.2",28.3403775529408,1.08266998753832,0.224943647260925,4.81307207703657,1.48627653759086e-06,1.43309497417864e-05
"RP11-696N14.1",7.57963089084584,0.585581926129037,0.256357074272708,2.28424328757203,0.022357236843016,0.055330096781706
"RP11-697N18.4",7.05367820528559,1.34710260401407,0.304263223723395,4.42742500236809,9.53647142726598e-06,7.39087601957219e-05
"RP11-69H7.4",10.8417634372485,-1.34528110675026,0.336760718359182,-3.99476849112611,6.47574989673887e-05,0.000389307594380985
"RP11-69M1.6",13.9857856559664,-1.15795716537487,0.25475311065126,-4.54540932754315,5.48285966755949e-06,4.56358672873226e-05
"RP11-6I2.3",2.08736813742478,-0.953394723260884,0.456811667639757,-2.08706298634372,0.0368824413244581,0.0837610174684012
"RP11-6O2.2",3.65265882599972,-1.06322869288847,0.435942303973578,-2.43892066265933,0.0147312020436156,0.0391851253665606
"RP11-704M14.1",17.9596362374957,-0.804998092501485,0.32403019871132,-2.48433045963923,0.0129795297159609,0.0352397395656565
"RP11-705C15.2",599.119746896362,0.442725448108961,0.146695838654081,3.01798232431759,0.00254463746255014,0.00894003962660036
"RP11-705C15.3",583.294730106717,0.774544891752603,0.206858104668835,3.74432944260315,0.000180876196432381,0.000951824678770932
"RP11-705C15.5",7.33518496732869,1.15292559184009,0.290558202739962,3.96796779773557,7.24881258156437e-05,0.000429322196661263
"RP11-706O15.1",148.722398815202,-0.326879900782286,0.103440957276112,-3.16006260373011,0.00157735242611746,0.00596964227495606
"RP11-707G18.1",4.29452615929464,-2.43154619636899,0.376488500735215,-6.45848728877673,1.05754744096768e-10,2.71068436124185e-09
"RP11-707M3.3",6.61718820994199,0.637949197075505,0.234609399908972,2.71919708810912,0.00654406028522597,0.0198919516906852
"RP11-70C1.1",7.85101639104961,-1.07850837791571,0.283990601151981,-3.79769039376951,0.000146050586713956,0.000792710479217093
"RP11-70C1.3",15.2453606003708,0.383392696732672,0.168412818976777,2.27650542911189,0.022815776032855,0.0562785134893117
"RP11-70L8.5",19.0785465260949,1.08690898589852,0.257687233964707,4.21793881355949,2.46545695515546e-05,0.000168439285954822
"RP11-712B9.4",5.1963198640815,0.955305691211372,0.242811694105848,3.93434795111199,8.34228587106122e-05,0.000486249697869848
"RP11-712B9.5",1.2427758599671,1.08814636734942,0.446453472535308,2.4373119133111,0.0147969097370072,0.0393087029700373
"RP11-712P20.2",29.9374029729753,-0.436597427105013,0.218795441015861,-1.99545943497682,0.0459927941770275,0.0999947440418089
"RP11-713C5.1",3.35847607187418,1.36590162894236,0.403017823765616,3.38918417101257,0.000701009106037782,0.00299956818411231
"RP11-715F3.2",6.4241632861241,0.693541905315601,0.236680555605793,2.93028678904549,0.00338649300305974,0.0113612574680964
"RP11-723J4.3",20.4808655824495,-0.55764808325069,0.224679891067772,-2.4819670358594,0.0130659361895524,0.0354376882071419
"RP11-727A23.11",8.89159112175451,1.15049562315064,0.326857952559592,3.51986425338965,0.000431767716864163,0.00199072431021816
"RP11-727A23.5",49.5261814347178,0.44056989013514,0.201060475153409,2.19123072199539,0.0284351004622812,0.0675081095847827
"RP11-727F15.12",5.45743014390117,-0.716514515715573,0.221719835639776,-3.23162117474992,0.00123090121942699,0.00483055789251105
"RP11-729L2.2",4.90515730260981,-0.951115018547635,0.309297242144423,-3.07508405814857,0.00210443233711839,0.0075908258079611
"RP11-730K11.1",33.7915000523649,1.01873138482271,0.287690651456905,3.54106530630634,0.00039851492648468,0.00185556304001405
"RP11-731C17.2",12.2837824237587,0.829394127818342,0.216397000727919,3.8327431758685,0.0001267222311697,0.000700421402838117
"RP11-731I19.1",10.1865501397835,0.634519757159051,0.243818281996471,2.6024289563661,0.00925659915162373,0.0266516965703495
"RP11-734K2.4",87.1524573700628,0.677192173010623,0.189989902475782,3.56435875899743,0.000364746792586229,0.0017245476084769
"RP11-736N17.4",2.81314155828611,-1.53590112354215,0.445820068393303,-3.44511436884707,0.000570817815910118,0.00252721990382948
"RP11-737O24.2",18.1457079837647,-0.49339922350399,0.246621223576463,-2.00063569691525,0.0454316637374027,0.099032512888861
"RP11-737O24.3",45.6209921273084,0.765599236684109,0.196719886755671,3.89182430566866,9.94932848613454e-05,0.000568206211678622
"RP11-737O24.5",11.4022786615866,0.673620144701382,0.21261699911525,3.16823277303544,0.00153368670740521,0.00583925715945575
"RP11-73E17.2",105.944146753643,-0.988872135530512,0.140410926097334,-7.04270075709791,1.88548881807254e-12,7.40416955096948e-11
"RP11-73K9.2",6.52802180106146,-0.76797182444001,0.21016215051464,-3.65418712436764,0.000257998060340151,0.00128356479505449
"RP11-73O6.3",23.9427877822148,0.794085736631187,0.236745318942898,3.35417713928577,0.000796013865349359,0.003335417879022
"RP11-744N12.3",10.7679508814254,0.731839220305533,0.221028091767934,3.3110688078234,0.000929403524074345,0.00380329057346656
"RP11-747H7.3",138.517463001846,0.923738626954334,0.226008774499661,4.08718037164402,4.36647639232182e-05,0.000276905117798794
"RP11-74D7.3",2.37798091124259,1.28684625724281,0.411455673009352,3.12754530234308,0.00176272651906966,0.00654849160450013
"RP11-74E24.2",10.9359986848843,-0.469829314801259,0.137159095923482,-3.42543315583944,0.000613819954852813,0.00269038471983901
"RP11-755B10.4",3.89931658932525,-1.3550151642201,0.355688256661417,-3.80955833891912,0.00013921525581264,0.000760778463076031
"RP11-756G20.1",1.68811192197005,1.08643123241374,0.427977447397564,2.53852449240046,0.011132101060697,0.0310025387624625
"RP11-757G1.6",7.09943573878566,0.910055044580941,0.234046055435904,3.88835882273679,0.000100924346833659,0.000575484842106418
"RP11-758H9.2",6.89064962487216,-1.81862591715505,0.314898885589581,-5.77526946070342,7.68300294814263e-09,1.28948153589923e-07
"RP11-75L1.1",6.42509817710198,-0.724464716393441,0.353487445141949,-2.0494779272925,0.0404154040437433,0.0901838629815341
"RP11-761N21.2",8.26008857572715,-0.582595130049226,0.225416565427258,-2.58452669148324,0.00975127565103789,0.0277972613486543
"RP11-762H8.2",2.31099980945464,1.38444304731423,0.411999353081606,3.36030393484624,0.000778567700497434,0.00327221446202768
"RP11-764K9.2",3.43765718097764,0.711647540426756,0.270062973843468,2.63511702585056,0.00841082794972274,0.0245628787637064
"RP11-768F21.1",2.57297052445931,0.892690439424495,0.338548049676621,2.63682050532321,0.00836871008937915,0.0244614243813071
"RP11-769O8.3",3.86214014529481,-1.86622444940626,0.455366034431975,-4.09829523568703,4.16204199325577e-05,0.000266794585811142
"RP11-76E17.3",4.02747130368385,-0.60302824231768,0.29603974500623,-2.03698406207244,0.0416516391899105,0.0924596962232366
"RP11-76E17.4",1.76012508121923,-1.20152291762867,0.46645598165815,-2.57585488207809,0.00999926030644981,0.0283984555573999
"RP11-774O3.3",22.4082193805806,0.437100026841677,0.137296995002729,3.18360956722316,0.00145451054250299,0.00558641478581398
"RP11-77P16.4",3.49239377411443,1.26846975927331,0.423213302684341,2.99723508506872,0.0027244053223278,0.00946844194662259
"RP11-783K16.14",1.62001836206909,-1.39144160914522,0.419867587787318,-3.3140010079798,0.00091971175681612,0.00376950550106304
"RP11-785H5.2",2.6482264017105,1.0086962712254,0.440931724477373,2.28764730508105,0.0221580687071362,0.0549185416992243
"RP11-78O7.2",9.02798310005988,0.615755936027132,0.231003599582392,2.66556857616199,0.00768582545751712,0.0227346049023418
"RP11-792A8.4",27.6181887009615,-0.626412558007603,0.161377102852812,-3.8816693752331,0.000103741858800508,0.000588628552342001
"RP11-793H13.11",7.6225774464349,-2.26816298656346,0.342590119014692,-6.62063165477983,3.57667201174124e-11,1.03190075717081e-09
"RP11-797D24.3",1.76824719641361,1.40150484586435,0.449530753409425,3.11770626422057,0.00182264357990347,0.00674108739051715
"RP11-798M19.6",4.94947742290369,-0.467596770386899,0.219214793525184,-2.13305298820164,0.0329203796741128,0.076343861512464
"RP11-799D4.4",28.1897143210931,0.314294644033504,0.147471829999744,2.13121817254217,0.0330711725746207,0.0766240556702445
"RP11-79H23.3",4.08090161843905,2.06939992700947,0.360862194888055,5.73459884777189,9.77434074672991e-09,1.60100565279325e-07
"RP11-79L9.2",3.58096483448655,-1.44253118828025,0.424283864343788,-3.39991998166445,0.000674055758435156,0.00290998278800124
"RP11-7F17.3",12.058949786998,-0.778801609150613,0.38853681330657,-2.00444741007362,0.0450221550376656,0.0983381465750201
"RP11-7F17.5",4.29323278208595,-1.67943828050085,0.357003367464625,-4.70426453517211,2.54782722705912e-06,2.31801825638081e-05
"RP11-7F17.8",45.2175069663726,-0.814946739266132,0.209882725125651,-3.88286715249312,0.000103231974332829,0.00058627849947118
"RP11-7F18.2",4.78129760572053,0.748595444813426,0.284166871637756,2.6343515713109,0.00842981517135485,0.0246065983512007
"RP11-802E16.3",31.4488397139683,-0.717141257626389,0.2056904364663,-3.48650753990638,0.000489371588577627,0.00221846843978284
"RP11-802O23.3",12.8208356413816,-0.92901489157205,0.186246047810911,-4.98810526446847,6.09743447137931e-07,6.42538134833767e-06
"RP11-804H8.6",14.8927675939642,-1.2726606950036,0.225416672857547,-5.64581438839649,1.64401141671426e-08,2.56264985719887e-07
"RP11-810D13.1",2.16274165349072,1.34546961507548,0.449813699762038,2.99117082424851,0.00277909982054214,0.00962394884151563
"RP11-810P12.7",9.84857447446587,-1.88314798346083,0.311010600499193,-6.05493182688389,1.40477144202441e-09,2.83079929402683e-08
"RP11-815I9.4",13.5072968496487,0.438200400062064,0.187677611412415,2.33485708158942,0.01955088806286,0.0494707725208923
"RP11-817I4.1",16.0341847543596,1.22508508123821,0.245902488531251,4.98199545907611,6.29319121076366e-07,6.6202786532006e-06
"RP11-817I4.2",6.37477601248759,1.45086705176184,0.370002341475791,3.92123748724105,8.80953860381348e-05,0.000510408891743014
"RP11-817O13.8",5.31305428029799,-0.437157708185129,0.217823462469477,-2.00693581503594,0.0447564977165588,0.0979208232184427
"RP11-819C21.1",163.660975133676,0.515032065882518,0.207963268741873,2.4765530422672,0.0132657911786445,0.0359055537969262
"RP11-81A1.6",131.457094526789,-0.973926007321639,0.194363466761272,-5.01084912484027,5.41903891998413e-07,5.79692067936369e-06
"RP11-81H14.1",7.33689577359984,1.23617943940778,0.379475131231041,3.25760329905557,0.00112357356110888,0.00446882708830032
"RP11-81H14.2",36.8022138781407,0.942882734600647,0.156485667349634,6.02536162301673,1.68731927732427e-09,3.3307791276762e-08
"RP11-829H16.3",12.4857539766,0.532430080620596,0.256598979399899,2.07495011034641,0.03799115877802,0.0856688976714665
"RP11-82O19.2",13.6864349138994,0.705992241304381,0.30686900787356,2.30063063779733,0.0214125177431091,0.0533296179811436
"RP11-830F9.6",1.65826647126653,1.13562044978939,0.393345772843676,2.8870793286514,0.00388836180329949,0.0127973340295555
"RP11-83A24.1",4.8486196764125,1.59133732447907,0.330197013935487,4.8193571029385,1.44021564781038e-06,1.39233472779901e-05
"RP11-83J16.3",3.45214298072271,1.57456284919112,0.377167514976024,4.17470430689453,2.98373344580574e-05,0.000199130740808946
"RP11-83N9.5",2.03591556187436,-0.794889607522446,0.363627097068819,-2.18600212671172,0.0288154497355878,0.0682699929406513
"RP11-840I19.5",2.18403304671472,-1.59949714006059,0.480875913776883,-3.32621596182237,0.000880336918621413,0.0036324274563144
"RP11-843B15.4",2.84324910813241,1.5660117614849,0.382479734269208,4.09436532494207,4.23326387496025e-05,0.000270038258762294
"RP11-848G14.5",405.305341301619,-0.644135650407922,0.282143393885342,-2.28300808868021,0.0224298919044024,0.0555024307821608
"RP11-849I19.2",23.770780962634,-1.6238986853146,0.298557308950913,-5.43915233902912,5.35346657508195e-08,7.49893359122379e-07
"RP11-84A19.4",23.8345177588452,-1.37432207177366,0.233981163474824,-5.87364406332447,4.26318210541519e-09,7.58255736397342e-08
"RP11-84G21.1",4.76741785470559,0.790121377428102,0.23328370315708,3.38695488255379,0.000706730091046366,0.00301982925209256
"RP11-850A17.1",1.91689663498668,-2.15081002728745,0.418257526179678,-5.14231040128012,2.71380260082558e-07,3.11519451580091e-06
"RP11-861A13.3",39.8867079651219,1.23513035210785,0.285377001733644,4.32806548742373,1.50424747262154e-05,0.000109659103735973
"RP11-862G15.2",2.86005637061927,-2.24640549081831,0.359763237122749,-6.24412185298369,4.26187656214293e-10,9.63404273789209e-09
"RP11-862L9.2",86.6627113358013,0.462924316037691,0.211541500074834,2.18833806073007,0.0286449864233366,0.0679186634612411
"RP11-863K10.4",1.43305038265153,-0.912396053365164,0.445387505391515,-2.04854434019906,0.040506692076848,0.0903427209450525
"RP11-863K10.7",4.19192724992214,-0.761409153858419,0.295098919091746,-2.58018279498238,0.00987480294430036,0.0280927443514477
"RP11-864N7.2",17.1592731932479,-0.469764941300355,0.217415203655178,-2.16068119157575,0.0307199747796369,0.0721671501396255
"RP11-872D17.8",5.38910716787247,-0.83783367078875,0.327560886254201,-2.55779522509459,0.0105338101600182,0.0296100280086898
"RP11-872J21.3",1.65455606298883,-0.929168827543677,0.385729743385507,-2.40885968343656,0.0160024491230568,0.041917475767323
"RP11-872J21.5",80.6046061936557,0.775226911231021,0.191292808509136,4.05256693794632,5.06587230411451e-05,0.000315061256192949
"RP11-875O11.1",20.2026743731735,0.351687760224173,0.13084501741964,2.68781927779685,0.00719203095520708,0.0215268965626703
"RP11-876N24.3",131.961459655218,0.626713000632466,0.220348596446803,2.84418875698974,0.00445246623304751,0.014363248100921
"RP11-879F14.1",1.89816684180265,0.911224695401346,0.365977182962357,2.48984018081551,0.0127800549366038,0.0347937953372382
"RP11-879F14.2",29.6927060511495,0.486355584764201,0.188786984707491,2.57621353250472,0.00998889379320255,0.0283777848402344
"RP11-87F15.2",2.86125299202814,1.1192769654478,0.339134495947558,3.30039255464261,0.00096549675552877,0.00393085940919534
"RP11-87H9.2",35.7014147844689,0.378026799557698,0.119407470200364,3.16585552749232,0.00154627571739664,0.00588109584733349
"RP11-87H9.4",69.5791598102497,0.678654183664734,0.211744520527654,3.20506137289207,0.00135033684594625,0.00523554653054855
"RP11-884K10.7",38.0763362168597,0.635849465819224,0.129723690595155,4.90156780848611,9.50748210118029e-07,9.57416471536939e-06
"RP11-887P2.6",2.25262153171709,-0.709749037278446,0.353776035815081,-2.00621004654321,0.0448338424381352,0.0980666932073374
