"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF215",5.32319342877187,-0.425688244059728,0.355184995447577,-1.19849726062698,0.23072348882005,0.410795996661004
"ZNF217",2369.02539324414,-0.0579502678667944,0.0904523690902308,-0.640671642430792,0.521736042034195,0.694841594564942
"ZNF219",20.0545604937625,-0.209327919168868,0.184160464672768,-1.136660463693,0.255680253146631,0.440135977175795
"ZNF22",232.574548411222,0.217598621517676,0.0933102605800044,2.33199028879688,0.0197012020437215,0.0702636699319842
"ZNF221",7.55485305548256,-0.406276331327173,0.24218944255139,-1.67751462263251,0.0934418924850995,0.216636192770425
"ZNF222",13.2878850773095,-0.211765254433183,0.175040613844848,-1.2098063973935,0.22635319084171,0.405608321108517
"ZNF223",16.1776808529083,-0.131657008084518,0.213574662678409,-0.616444883645967,0.537600937975198,0.707782391697597
"ZNF224",226.701499535443,-0.272504440199204,0.149265486261399,-1.82563596598603,0.0679051144820433,0.171990103907248
"ZNF225",46.9628158791067,-0.309459866030967,0.205617054212139,-1.50503015042561,0.132316325345181,0.278693593139604
"ZNF226",123.388408773791,-0.599365413465601,0.203943699709994,-2.93887682883999,0.00329403953215444,0.0181740794121688
"ZNF227",143.048309409207,-0.0308723456655371,0.110084047512174,-0.280443409951138,0.779137336322248,0.877926791350721
"ZNF229",10.1367418860849,0.136600126800176,0.210332859033229,0.649447392233638,0.516049239777846,0.690193794384489
"ZNF23",344.724736046344,-0.507526022705157,0.18994186982017,-2.67200708925138,0.00753990555181644,0.0343416069966004
"ZNF230",73.5633993034007,-0.286238147126953,0.15546343138677,-1.84119277809349,0.0655933133080066,0.167799820709152
"ZNF232",14.5515656615468,-0.0428348029366456,0.170940567490415,-0.250583015872154,0.80213651421724,0.891595642179691
"ZNF233",4.1456536195465,-0.669908141138092,0.272285123463114,-2.460318553646,0.0138813743830894,0.05409497421807
"ZNF234",67.9512719588333,-0.237248936753237,0.188996201374724,-1.25531060956533,0.209366025190771,0.384475652714793
"ZNF235",78.1129971144368,-0.43993886876038,0.206737157447486,-2.12801063046506,0.0333362022038256,0.103681286867813
"ZNF236",1034.25151557261,-0.413147910530099,0.0861387179754132,-4.7963090261922,1.61615891200262e-06,6.73318049685623e-05
"ZNF239",8.5848145481071,-0.124413160296214,0.233248045595982,-0.533394224068717,0.593760714939943,0.75098374317436
"ZNF24",1367.46034960807,-0.106140666711496,0.0611407164486304,-1.73600626352938,0.0825627270697009,0.198085874423886
"ZNF248",122.095799195324,-0.536552727297634,0.158043909292289,-3.39495985451313,0.000686386643684332,0.00543490466937986
"ZNF25",134.580419902967,0.00375595930921048,0.0708640109634489,0.0530023527901599,0.957730033094997,0.978059710392302
"ZNF250",60.8448584882378,-0.247982370491422,0.102910442693358,-2.40969102844437,0.0159660352512409,0.0601143321250875
"ZNF251",59.0068685947342,-0.0782730337897906,0.155781348364526,-0.502454463333011,0.615347876370701,0.766494731729751
"ZNF252P",161.470772734829,0.0500872846554733,0.129277788396215,0.387439213470794,0.698431078086897,0.824867704715699
"ZNF252P-AS1",3.8001779009748,-0.532391776676937,0.364185843443784,-1.46186840115085,0.143777275530634,0.295897327026835
"ZNF253",117.00013516993,-0.0888584999276842,0.138045786046738,-0.643688608485301,0.519777378292204,0.693177023357488
"ZNF254",334.501208722804,-0.315475285516583,0.105527322922998,-2.98951282737251,0.00279422714826255,0.0160777415562834
"ZNF256",33.5501491180814,0.242109624133593,0.144024959551728,1.68102546174739,0.0927579690347219,0.215426541709605
"ZNF257",34.1970120380442,-0.320599817947942,0.199963907215018,-1.60328842546173,0.108870990704162,0.242760381844344
"ZNF26",233.89041983171,-0.249431425628585,0.194784716037135,-1.28054926846022,0.200352028915256,0.372614241867154
"ZNF260",184.410434778127,0.0626768615217059,0.141952317726155,0.441534611943555,0.658826009890876,0.797096987538736
"ZNF263",168.834288657602,0.0229883681009777,0.0843110388189186,0.272661426344795,0.785113488814774,0.881633612210554
"ZNF264",824.16667033131,0.0545275989332079,0.0822827094200121,0.662685992203681,0.507531682986264,0.682727072897201
"ZNF266",351.969218185736,-0.174221751449972,0.137046339912575,-1.27126161531284,0.203635593038752,0.377069514243444
"ZNF267",772.564284131101,-0.242968542627139,0.131280230906877,-1.85076260872429,0.0642037124968514,0.165372926176193
"ZNF268",170.271540326848,-0.17733548327404,0.119521722291107,-1.48370923606774,0.137886074951497,0.287081713544649
"ZNF271P",527.585104285168,-0.449588690730243,0.0934993326626328,-4.80846951445592,1.52090216750158e-06,6.48518330263205e-05
"ZNF273",117.961669300817,-0.133136834739348,0.0983919256832737,-1.35312764553383,0.176014855142704,0.340612931221713
"ZNF274",176.870886275322,0.103663197762971,0.123427829543834,0.839868918914729,0.400981886109013,0.587893506414953
"ZNF275",259.187474600932,0.00105921358163084,0.105838453607502,0.010007833122344,0.992015037756089,0.996145708311816
"ZNF276",518.433926458676,0.0165889587741393,0.120083186738861,0.138145557464382,0.890125381267878,0.944071001220473
"ZNF277",155.437006678152,0.156603771948261,0.0649361396653484,2.41165817301931,0.0158801620569,0.0598903382478368
"ZNF28",118.217441033012,-0.0650122115599444,0.131709233049684,-0.493604055346828,0.621585836207219,0.771279772734143
"ZNF280B",47.149188936611,0.0930572832437957,0.116965626768028,0.795595131793305,0.426267397076177,0.610881333707578
"ZNF280C",104.278562167379,-0.0764351506384048,0.0785471279127359,-0.973111973277019,0.33049765388857,0.518806256813695
"ZNF280D",590.382364679601,-0.318036538312005,0.0692870626972192,-4.59012874743742,4.42972690166137e-06,0.000134783975163465
"ZNF281",753.421395029199,-0.178400802445858,0.147258474420326,-1.21148071883891,0.225711219897578,0.404850134851205
"ZNF282",83.7840054996826,-0.0118314773745686,0.077930444460598,-0.151820991866031,0.879328124944391,0.937915976797911
"ZNF283",47.9162459339279,-0.290922950169086,0.159987984156336,-1.81840499899545,0.0690022548793842,0.174064163697889
"ZNF284",32.0677051157751,0.0695700038980146,0.151536930996101,0.45909603316306,0.646165205177298,0.788946594522215
"ZNF285",13.7387541280627,0.0207062382942867,0.202641153649927,0.102181802271308,0.918612371826622,0.958363181442876
"ZNF286A",104.431791147922,0.0395510923810151,0.0953965083314504,0.414596855511701,0.678437050497334,0.810736466222771
"ZNF286B",21.4585133834855,0.0718196702907418,0.159220414686282,0.451070740094797,0.65193856534785,0.792933426244528
"ZNF287",27.3160209941011,-0.0244589381964636,0.166401702533358,-0.146987307365803,0.883142038755694,0.940043224809129
"ZNF292",2529.97594718048,-0.284761210271688,0.125361967371675,-2.27151197641485,0.0231160027951659,0.0789052561979121
"ZNF296",47.7157651058843,0.32341680783418,0.121662159374037,2.65831881908219,0.00785315632447824,0.0354346444712156
"ZNF3",161.791161890784,-0.105816261262044,0.0854832651819444,-1.23785937559618,0.215768207804292,0.392611066738917
"ZNF30",14.8225238919358,0.0502160496743589,0.171871366678718,0.292172283520783,0.770154902056677,0.872173309720218
"ZNF300",29.6313649199044,-0.423474436698694,0.199755878257732,-2.11995982492346,0.0340094334926998,0.105294031120087
"ZNF302",139.296342907986,-0.275545339653542,0.149823652737174,-1.83913110259642,0.065895905308745,0.168316184539835
"ZNF304",86.474022475305,0.0218489477428131,0.126476274388763,0.172751354737519,0.862846875332844,0.927946534632155
"ZNF311",2.87814928017647,-0.800091086436941,0.332599647203444,-2.40556805506033,0.0161473440987265,0.06057478870104
"ZNF316",242.287278546158,-0.0401339495543065,0.10324255765781,-0.388734553509685,0.697472518822085,0.824477387979177
"ZNF317",326.340190827935,-0.114235483860977,0.121224021042702,-0.942350227936569,0.346013360442205,0.534978217302767
"ZNF318",729.035697286241,0.144708044545435,0.0867919954439192,1.66729712579241,0.0954553378910213,0.220027367334904
"ZNF319",210.825384568298,0.0877694114823267,0.0857825202352649,1.02316195935504,0.306231275711448,0.494921081882187
"ZNF32",59.9985850076248,0.200022161797854,0.0915901578728763,2.18388270577585,0.0289708681393822,0.0935887879531668
"ZNF320",74.2505316256977,0.0624131628300317,0.11954261042049,0.522099714992788,0.601600904916007,0.756705320001806
"ZNF322",144.896927012835,-0.237523326794701,0.159756217070252,-1.48678612419979,0.137071307443826,0.285928902286041
"ZNF324",110.119053348955,-0.00145011280644616,0.133334678280411,-0.0108757363436726,0.991322588947428,0.995819980304774
"ZNF324B",17.6288186494798,0.107683257740447,0.146928853844261,0.732893879745275,0.463623156235794,0.644708411418086
"ZNF326",491.561041603138,-0.0989461203993629,0.160801085680154,-0.615332415081915,0.538335214693332,0.70821449151842
"ZNF329",84.6148716101518,-0.0135823873689819,0.122522596892338,-0.110856182561302,0.911730392614014,0.954527808787761
"ZNF330",90.2068774097456,0.044904211094919,0.0735537608439458,0.610495106976098,0.54153388370341,0.710473280604031
"ZNF331",209.47204011001,0.112713054266862,0.271636999646964,0.414939991287455,0.678185833163259,0.810541668847914
"ZNF333",191.740048059808,-0.0242062197448845,0.108207195554462,-0.223702496131149,0.822988803536992,0.903694903174262
"ZNF334",2.66479190601137,-0.33090061206032,0.329184177068353,-1.00521420867568,0.314793714824347,0.503558662671883
"ZNF335",242.808089568087,-0.0576989958382637,0.119472537855123,-0.482947770877952,0.629132821385143,0.776612237467501
"ZNF337",105.567209194093,-0.014438437409352,0.141508832480895,-0.102032058043453,0.918731229223017,0.958363181442876
"ZNF337-AS1",17.0652931672442,-0.88046358452669,0.206467080773816,-4.26442598610301,2.00416762957003e-05,0.000394775913142958
"ZNF33A",920.046569824672,-0.154208389101977,0.107374985634373,-1.43616679612027,0.150954884782284,0.30638856709121
"ZNF33B",345.753744641528,-0.22236781126667,0.134712290203358,-1.65068688930304,0.0988025262957771,0.225929181070523
"ZNF33BP1",2.26856006012141,-0.474374348993528,0.521630450795126,-0.909406934105236,0.36313536294879,0.552641743977547
"ZNF34",23.1531218687455,0.247545226337794,0.11736568974287,2.10917881435475,0.0349291498727867,0.107406904412654
"ZNF341",43.133115778078,-0.0774346457203762,0.108765455768349,-0.711941536707188,0.476500979548095,0.657008193992892
"ZNF343",37.6571684115329,-0.162819943122986,0.11336950440076,-1.43618818820464,0.15094879917381,0.30638856709121
"ZNF345",45.2766088672267,0.11088615251168,0.112826582679228,0.982801657894171,0.325705065742235,0.514333020983914
"ZNF346",216.487381189639,-0.578582335918708,0.117269449995617,-4.93378570412272,8.06509251933276e-07,4.18701328588411e-05
"ZNF346-IT1",3.51523023626526,0.613985240095426,0.386525316556134,1.58847354570696,0.11217929842954,0.247881585492134
"ZNF347",100.984070768973,-0.129680363604127,0.140913539185419,-0.920283205955743,0.357424782835809,0.547076926705796
"ZNF35",30.1472849202353,-0.225730746535635,0.114126476322858,-1.97789990376163,0.0479399998246268,0.134432919854075
"ZNF350",158.13554205504,-0.0663714979036864,0.0858133657463445,-0.773440096731245,0.439261967708534,0.623186385869031
"ZNF354A",79.233517592144,0.172054888537278,0.095779233670676,1.79636944192793,0.0724357804651727,0.179981186212261
"ZNF354B",93.090904899823,-0.36395535737001,0.127547408202501,-2.85349081176291,0.00432417783465811,0.0224808317525733
"ZNF354C",112.515827332877,0.0316042680051206,0.126253687029121,0.250323525188068,0.802337165005824,0.891712168509739
"ZNF358",29.6760367543368,0.0163545897315761,0.149932266867981,0.109079853678039,0.913139153965823,0.955349616963674
"ZNF362",195.298184409075,0.230018077565251,0.078567242425303,2.9276587858348,0.00341524621943332,0.018713594222047
"ZNF365",24.1543916175426,0.191238453885022,0.168062443132746,1.13790118910725,0.255161744695793,0.43961400056429
"ZNF366",9.43025711876351,0.103529600711981,0.237816993001008,0.435333066008205,0.663320687048201,0.800217118719433
"ZNF367",154.501576030222,-0.538244030361265,0.122554705884649,-4.3918675050134,1.12381180039075e-05,0.00026444831328529
"ZNF37A",265.680052093825,-0.254470335282741,0.126277485740574,-2.01516789624342,0.0438870600845468,0.125950355090946
"ZNF37BP",286.303786706311,-0.357572096852638,0.165954605384313,-2.15463798684335,0.0311901740072521,0.0986427495965029
"ZNF382",63.718812422849,-0.26158742670742,0.154857845346051,-1.68921003726267,0.0911791861638359,0.212805943749734
"ZNF383",137.043019322956,0.0697292873899063,0.118881121421451,0.586546346099024,0.557508426263446,0.722814099320608
"ZNF384",325.5719969924,0.180126165749039,0.0503038344981968,3.58076412157996,0.000342590833816929,0.00325381619839149
"ZNF385A",495.99988112607,0.290573978254515,0.140122556273085,2.07371308362528,0.0381059653861725,0.113945888686475
"ZNF385B",2.95919107082497,-0.350575669731327,0.352011195321011,-0.995921932004535,0.319288078114418,0.508277320941205
"ZNF385C",4.27008798788168,-0.575147028064251,0.295060972157025,-1.94924806171306,0.0512658078555843,0.14075350278457
"ZNF385D",120.389676422751,-0.762371477753121,0.187922353029316,-4.05684297511,4.97404989113815e-05,0.000761972287766344
"ZNF391",24.5529672538355,0.182216989040912,0.186473103259542,0.977175720550399,0.328482165839267,0.516985976174878
"ZNF394",699.412593765428,-0.104900778731251,0.157844773182204,-0.66458189660903,0.506317951434784,0.681743080919368
"ZNF395",355.290740515975,0.169226167919983,0.149161047040668,1.13451984467395,0.256576554358936,0.441017949495748
"ZNF396",13.5968316265412,-0.525821025725875,0.204062216243584,-2.57676818082881,0.00997288096097542,0.0423193955062296
"ZNF397",199.745467091595,-0.30810672686257,0.145278355508181,-2.12080268794907,0.0339384104141045,0.105109556216787
"ZNF398",254.378532860408,0.0400818974310582,0.0713078865186863,0.562096275571913,0.574050425766636,0.735803144880511
"ZNF404",9.24096015924773,0.101505888867249,0.246419624150584,0.41192291083611,0.680395927445722,0.812127336632757
"ZNF407",740.105419507866,-0.224926588377026,0.100806988227283,-2.23125987922481,0.0256639196228302,0.085079400381846
"ZNF408",34.3161167071574,0.0862243882366867,0.0937697606890318,0.91953298806672,0.357816859296405,0.547357935754064
"ZNF41",176.044083134112,-0.0805402894498332,0.116783230304088,-0.689656290891395,0.490410359026018,0.668900221031628
"ZNF410",258.740158106836,-0.231190101907169,0.0732374255190017,-3.15672076494805,0.00159554057598897,0.0104426085133637
"ZNF414",49.043749656337,0.148410283592267,0.0966570488721829,1.53543156266359,0.124677855749508,0.267241618027112
"ZNF415",8.40303099484348,-0.265042873615926,0.264904225895806,-1.00052338810244,0.317057284950483,0.506112983828714
"ZNF415P1",21.0258912042201,-0.503965103810366,0.247550483843938,-2.03580738758757,0.0417697003221873,0.121591801644041
"ZNF416",31.0892605072179,-0.0206761051010342,0.138080229964104,-0.149739793353541,0.880969911551218,0.938849813539477
"ZNF417",219.072121091344,-0.195351721688037,0.103187121565065,-1.89317929141824,0.0583340303697225,0.154320254805637
"ZNF418",51.1480563298065,-0.361128195014801,0.115979576492227,-3.11372231160893,0.00184743273760156,0.0116874763688955
"ZNF419",61.4781903399911,0.193705260598236,0.136322676546371,1.42093205258001,0.155336513732997,0.312606178903458
"ZNF420",74.5050285302035,-0.0638708137733787,0.146570443752451,-0.435768713924704,0.663004545282625,0.800045604226144
"ZNF425",7.03770714437471,0.0298341518943301,0.186704518388572,0.159793411278022,0.873043814428473,0.933597068635313
"ZNF426",177.060017646353,0.0552200053350765,0.100434205718073,0.549812735016628,0.582447822941313,0.741700810006614
"ZNF428",68.8983391605166,-0.252834826285129,0.106501328624706,-2.3740063110018,0.0175962497281078,0.0645992563929613
"ZNF429",78.7282018832335,-0.128762697941831,0.153599293077923,-0.838302672893865,0.401860735108584,0.588318210833649
"ZNF43",292.04101872303,-0.0129295555560867,0.0952484342841543,-0.135745596799146,0.89202240028179,0.945019830903352
"ZNF430",283.376935905676,0.123520727296733,0.0962335991216123,1.28355094711398,0.199299122522966,0.371246632244787
"ZNF431",370.938506989497,-0.0872484549305875,0.0967646534911787,-0.901656253422551,0.367239498484746,0.556491383835147
"ZNF432",115.216775175696,-0.108619663315026,0.113736320975606,-0.955012984271952,0.339571130803681,0.528688431202138
"ZNF433",3.61908549562638,0.341237396865293,0.246839692886758,1.38242513946832,0.166841201509261,0.328955113575397
"ZNF436",85.4474331187688,-0.150251907493344,0.108763974753576,-1.38144921453787,0.167140882687635,0.329300508365498
"ZNF436-AS1",6.06562150722594,-0.31654534031969,0.286253787805637,-1.1058206172441,0.26880416938348,0.454210998202303
"ZNF438",161.964732083644,-0.191387104559631,0.160709056540587,-1.19089184318182,0.233696047100946,0.414222742346353
"ZNF439",65.9903717537205,-0.101330617617431,0.166367591013215,-0.60907666571539,0.542473623500231,0.711147746107942
"ZNF44",149.360747303747,-0.0611660626853434,0.115327510944664,-0.530368358636405,0.595856559626171,0.75272648008529
"ZNF440",68.2545277766722,0.13254055025508,0.123411491043774,1.07397252179757,0.282834997294595,0.470189197673457
"ZNF441",129.12553297254,-0.0976445610937279,0.14793617668132,-0.6600451849183,0.509224833365526,0.684253417240012
"ZNF442",8.64019266833852,-0.46735065183597,0.272500357349337,-1.71504601455198,0.0863367908772918,0.204761587655551
"ZNF443",29.0330832221224,-0.321018932628765,0.179133525239518,-1.79206506542834,0.0731225440860122,0.181346456470562
"ZNF444",34.0804603402321,0.153586839135911,0.158553824490056,0.968673191137963,0.332708272614829,0.521093628269587
"ZNF445",288.006119574583,0.0543274370963682,0.128409879771023,0.423078326942159,0.672238114497246,0.806905150280088
"ZNF446",40.697290507929,-0.0757290046011501,0.131293555318146,-0.576791483920489,0.564080323124009,0.728024994191448
"ZNF449",67.2148198904747,-0.404038999896037,0.135439300728538,-2.9831739954554,0.00285275766131067,0.0163022326802138
"ZNF45",79.6824780303415,-0.0362951518949187,0.111858092422242,-0.324474976364801,0.745578464289881,0.856700480407696
"ZNF451",3056.83958493029,-0.468654057293615,0.0995718935577703,-4.7066902169708,2.51771057151485e-06,9.30995671696177e-05
"ZNF460",563.825367951887,-0.196061302967685,0.0832949281134729,-2.35382042350274,0.0185815853708399,0.0673422157257536
"ZNF461",52.1944968475092,-0.109572293590475,0.147961463572652,-0.740546159417197,0.458968663476767,0.640562431453221
"ZNF462",18.4066996328628,0.299492837440886,0.193300717139168,1.54936226762814,0.12129465892034,0.262160795206164
"ZNF467",323.307444556034,-0.138743181332468,0.14652366144906,-0.946899497052925,0.34368999425842,0.532674355599113
"ZNF468",146.668037133032,0.048580579721155,0.0873964114345775,0.555864696544447,0.578303353818676,0.738675217992746
"ZNF469",44.9834747483087,0.418449534920521,0.142161241150554,2.94348537993817,0.00324539151431857,0.018030170873684
"ZNF470",46.9148808340117,0.0588505864099086,0.151073249586125,0.389550013461243,0.696869321077721,0.824241497153196
"ZNF471",10.3827805362675,-0.589357961601476,0.241646338506053,-2.43892775386172,0.0147309129810384,0.0566014465326206
"ZNF473",64.1723462400991,-0.0228092774245827,0.106183359597198,-0.214810282054634,0.829915236107138,0.907800348244568
"ZNF48",43.4828026790466,0.162168909273328,0.0967674345672325,1.67586244275863,0.0937651397208486,0.217161972944566
"ZNF480",232.048903110581,-0.0232611982861175,0.108808586748982,-0.213780906278842,0.830717915328586,0.908421626080492
"ZNF483",80.1048367102232,-0.0792550185789213,0.134604982458169,-0.588797064800713,0.555997415085964,0.721629793918732
"ZNF484",254.177397586459,-0.244847215900574,0.0988951912386858,-2.4758252937661,0.0132928606854895,0.0522558703054386
"ZNF485",17.3945766464929,-0.0431499826386696,0.166550305149287,-0.259080778026749,0.795572915490245,0.887629859208337
"ZNF486",94.3228257996012,0.0734835169936123,0.127825155316963,0.574875241194884,0.565375675637639,0.729064094709977
"ZNF487",51.8801073020913,0.00381306687396328,0.161136267463372,0.0236636167263216,0.981120927519917,0.990281217374837
"ZNF490",112.409798248129,0.154709534648213,0.0788913618169277,1.96104530439246,0.0498737382396703,0.138184767280063
"ZNF491",7.4288651821306,-0.0457549161143073,0.202941240906409,-0.225458935354633,0.821622267814615,0.902826549351091
"ZNF492",13.2741530226423,-0.379415088261655,0.20089110772442,-1.88866044176595,0.0589373424485641,0.155463238330999
"ZNF493",518.381011353706,-0.224341419660897,0.103761288128641,-2.162091698233,0.0306111088066712,0.0973025766341311
"ZNF496",114.151747835338,0.198438401767634,0.132471861741119,1.49796642969682,0.134141972676098,0.28167975021039
"ZNF497",2.98646925898251,-0.00464581983089424,0.364946286888517,-0.0127301468676497,0.98984308669083,0.995045400212646
"ZNF500",45.5007554306496,0.23135008562789,0.121850777589337,1.89863446261778,0.0576125539445473,0.152895814641572
"ZNF501",18.4499670252055,0.0604704328460533,0.213972411873285,0.282608549002402,0.777476926230211,0.876862285993177
"ZNF502",21.7048580884582,-0.0145668885754922,0.183838273328973,-0.0792375184541967,0.936843702982891,0.966889426642974
"ZNF503",24.6751927627024,0.157151097828808,0.238326326703883,0.659394620822007,0.50964239547117,0.684564240898199
"ZNF503-AS2",1.47094863147235,-0.0735043840016224,0.419671171832291,-0.175147565368146,0.860963684115754,0.92682700249996
"ZNF506",387.755124566295,0.156671972369813,0.154878940501206,1.01157698950422,0.311740352598314,0.49983983598428
"ZNF507",522.088031592119,-0.151283079218753,0.0930478687167845,-1.62586291663727,0.103978820417839,0.235132614942666
"ZNF510",215.164473228555,-0.275439086616868,0.110868770911099,-2.4843703448082,0.0129780758666486,0.0513147758772092
"ZNF511",47.6466678099796,0.236351570049023,0.0891971836517019,2.64976494069512,0.0080547789974234,0.0360698655981109
"ZNF512",273.004231112293,0.114282243299134,0.102309936183389,1.11701998420061,0.263985780626822,0.449590462085046
"ZNF512B",69.902885962419,0.298607527405714,0.121759657636492,2.45243402619604,0.0141893396523567,0.0549919198926638
"ZNF513",52.320669873154,-0.030673720121706,0.12328839691884,-0.24879648765243,0.803518208146013,0.892431113150869
"ZNF514",95.3540633249282,-0.348534353172882,0.181005385068754,-1.92554687276565,0.0541609778627024,0.146507278651861
"ZNF516",716.69123529559,-0.0108113130824339,0.13635144033613,-0.0792900541115087,0.936801917064621,0.966889426642974
"ZNF517",14.1239955271123,0.159630222655081,0.171727268399527,0.929556640263432,0.352600686236963,0.541451822498572
"ZNF518A",844.605266429965,-0.263453125144423,0.119109893580464,-2.21184921944749,0.0269770849534828,0.0884596353909884
"ZNF518B",608.823301365072,0.0662499829864121,0.0681527235630274,0.972081224679808,0.331010141830828,0.519271194766259
"ZNF519",75.3637757161819,-0.218834575072824,0.212108453367519,-1.03171076682008,0.302207632063979,0.490590218361611
"ZNF521",8.50100043158113,0.427109368140184,0.238549572205607,1.79044281736149,0.0733827521898146,0.181853859188837
"ZNF524",27.2943271033582,0.0435831321722293,0.114958248716198,0.379121399803372,0.704597715695632,0.829007478812697
"ZNF525",390.799869947048,-0.345270441565497,0.114596549801408,-3.01292178659689,0.00258745594143365,0.0151103480431102
"ZNF526",70.2327820236261,0.0660753790755474,0.103362550702976,0.639258402837046,0.522654844280191,0.69558626462317
"ZNF527",50.2676993985348,-0.113544299783186,0.111308519168238,-1.02008633868867,0.307687515224933,0.4962423128393
"ZNF528",79.0371114616666,-0.306623439130712,0.188945694983754,-1.62281251847033,0.104629488842335,0.236371327098271
"ZNF528-AS1",2.32174212785899,-0.642681074905865,0.335683239482512,-1.91454621296142,0.0555504002103053,0.148928556537562
"ZNF529",159.309872875578,-0.0469008622588138,0.120901970605534,-0.387924713087075,0.698071749057899,0.824812582531218
"ZNF529-AS1",11.2303272676373,-0.0337966883003354,0.177380425205202,-0.190532231847104,0.848892088405451,0.919478855675733
"ZNF530",27.036910482579,0.0166021965237854,0.143165784410485,0.115964834699494,0.907680411563726,0.952458068043746
"ZNF532",147.723186510584,-0.0427260638508872,0.130630265017244,-0.327076300773387,0.743610176120909,0.855733739308081
"ZNF540",28.2607804346182,-0.219078287039816,0.2213451834686,-0.989758546387769,0.322292150993121,0.510845902173993
"ZNF541",1.77878207699577,0.268175261462089,0.368688871473309,0.727375525033993,0.466995943451208,0.647829970466961
"ZNF542P",270.411381705019,-0.546841087546982,0.148281971212926,-3.6878460885966,0.000226160372945995,0.00237507161942942
"ZNF543",70.6198614684075,-0.0991529818737873,0.131412055467067,-0.75451967874162,0.450537233501078,0.633412888409027
"ZNF544",119.502628898418,-0.166722609045467,0.0884421945688012,-1.88510257867662,0.0594159899726898,0.156349808665248
"ZNF546",59.1767378776018,-0.306064678995407,0.168574448351384,-1.81560540158158,0.0694309244348291,0.174818677800149
"ZNF547",10.7109805239571,-0.485865873604214,0.231302531462165,-2.10056444489752,0.0356792179114759,0.108857193648825
"ZNF548",163.109389049976,-0.0376307898072657,0.1318108105894,-0.285490921715732,0.775268058562231,0.875445553318383
"ZNF549",120.392980425863,0.0655240355611932,0.112491733324836,0.582478673094875,0.560244302733861,0.72503132143109
"ZNF550",84.3995311866688,0.121711973600145,0.126823717160387,0.959694103952363,0.337209191557276,0.526276919684603
"ZNF551",116.922229792971,0.292017109993061,0.114662378224068,2.54675608962527,0.0108729400321806,0.0451475128584309
"ZNF552",59.9758279829237,0.206992051866761,0.135715428854761,1.52519174579832,0.127211278781615,0.271059580457799
"ZNF554",17.2075847411248,0.0643723484831137,0.168645042406896,0.381703177065829,0.702681543250047,0.827812910374959
"ZNF555",65.3125094684304,-0.0791524055893781,0.137183119809536,-0.576983565465435,0.563950557616487,0.728024994191448
"ZNF557",163.959139225949,-0.0565813302205334,0.0935481073512275,-0.604836717947677,0.545287493926715,0.7131070635014
"ZNF558",92.1619987883557,-0.189147503031841,0.133181346477011,-1.42022518945242,0.155542132520931,0.312854690978403
"ZNF559",124.554127669959,0.0843453404006713,0.148801088604462,0.566832818171615,0.570827771397273,0.733049597005038
"ZNF561",190.049980647322,0.037579572107335,0.071144422511991,0.528215294754852,0.597349914942344,0.753886604642933
"ZNF561-AS1",12.7297941190873,-0.208792867980656,0.197115333310472,-1.05924214252674,0.289489516939202,0.47702307381948
"ZNF562",368.401843620203,-0.0587083310962322,0.0599516840322822,-0.979260750450637,0.327451158444732,0.515805038990081
"ZNF563",21.9916758640742,-0.196653046069992,0.189949151682366,-1.03529309990727,0.300532051267854,0.488680260794541
"ZNF564",132.581443546805,-0.112717377987415,0.105942246512819,-1.06395117809566,0.287350816967201,0.474775987972959
"ZNF565",15.3186604685417,0.0794167686264567,0.132237373506469,0.600562205075648,0.548131617580911,0.715170580925244
"ZNF566",242.172256490353,-0.316443372361732,0.0919246103241754,-3.44242277716254,0.000576528443538949,0.0047662796830224
"ZNF567",88.526146970224,-0.263345009141552,0.100729056807942,-2.61438970528302,0.00893870156773645,0.0390945876753595
"ZNF568",71.3036803811343,-0.00563740346421382,0.131764431735855,-0.042783954591896,0.965873754658188,0.981625907951011
"ZNF569",115.764599185848,-0.279302630757559,0.0887982498930796,-3.14536188600409,0.00165881498299649,0.0107799511165168
"ZNF57",15.377794307406,0.199624211204088,0.181254444995679,1.10134794878463,0.270745250113759,0.456366065737564
"ZNF570",86.4824440760716,0.0691337294304556,0.109425552457808,0.631787803466762,0.527525544391313,0.699231258403589
"ZNF571",48.8449496401934,0.123176724315566,0.14387381237504,0.85614416051253,0.391918044632214,0.579382033571851
"ZNF571-AS1",4.26015534386122,-0.168489148741292,0.280564956680278,-0.600535258340536,0.548149570296713,0.715170580925244
"ZNF572",11.8612137205327,-0.135877264478513,0.225498162837263,-0.602564840302372,0.546798216167192,0.71411722688464
"ZNF573",30.9037076360187,-0.0862178758540149,0.161134190142807,-0.535068788179612,0.592602291691486,0.750368259384465
"ZNF574",97.6656402392669,-0.0343633962320834,0.104562708852926,-0.328639116268665,0.742428478321739,0.855018624924579
"ZNF575",17.0939321137616,0.0348209042711824,0.148282012260051,0.234828916471102,0.814341523117448,0.898749009839806
"ZNF576",26.2159920923146,0.100955383774679,0.12484769350586,0.808628344983727,0.418728955576152,0.604461609109931
"ZNF577",142.326695557772,-0.407607131390897,0.109191783032083,-3.73294693128266,0.000189252479922241,0.00208643195921472
"ZNF578",5.51434391814858,0.617275964540643,0.223612318052032,2.76047388586621,0.00577175721406114,0.0279803097019297
"ZNF579",13.9431376566488,0.0794081370307332,0.151322693757222,0.52476026601888,0.599749856463304,0.755345021601902
