"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SUCNR1",122.01285437315,0.383059659392063,0.21017936988275,1.82253691028647,0.0683735585189023,0.31636220592649
"SUCO",2903.45050400288,0.0495791620667322,0.148962155279668,0.332830590250592,0.739262165758461,0.896482883100378
"SUDS3",1609.76523181559,0.179358712979361,0.142908030962913,1.25506391607836,0.20945555823255,0.524682164869826
"SUDS3P1",11.2388282814681,-0.0174427501371463,0.183603862021467,-0.0950020873477423,0.924313168957764,0.97441098180248
"SUFU",185.17267720671,-0.0971532351951326,0.0886463145006858,-1.09596474193387,0.273094204483906,0.58879122066643
"SUGCT",4.20523655997744,0.262590340308971,0.241291949098556,1.0882681386179,0.276476751792353,0.591762778992297
"SUGP1",124.158808781012,0.0187779251206446,0.0614432794952277,0.305613978858388,0.759898575830204,0.90681674944542
"SUGP2",520.149119723206,0.307483758052218,0.171895019524278,1.78878805740378,0.0736489549909138,0.328322095566186
"SUGT1",664.950536583924,-0.0334301205521557,0.0719055800330323,-0.464916916556385,0.641990955677841,0.849700531229341
"SUGT1P2",6.1438772532295,0.405934011978952,0.288443766771077,1.40732461138993,0.159331154602798,0.467267226388919
"SUGT1P3",7.18158869401722,0.398357457776608,0.274470725408462,1.45136592321014,0.146677993400814,0.451620659147295
"SULF2",1155.00524836853,0.202097707543612,0.127688240437092,1.58274330393941,0.113479983891108,0.400124534019248
"SULT1A1",180.407246312507,0.261275683376352,0.151631637812678,1.72309477853906,0.0848713869122944,0.353764287353865
"SULT1A2",4.00068230707581,0.257800569032742,0.322207248286877,0.800107913162802,0.423648276802271,0.711524816018564
"SULT1A3",15.6720117046888,0.759219882291312,0.286466767970844,2.6502895524991,0.00804228129175833,0.130456289273564
"SULT1A4",43.2893535144804,-0.0720434257220912,0.275512145250125,-0.26148911024117,0.793715346243012,0.920390451586616
"SULT1B1",805.823897237651,0.382958112826407,0.208394697675181,1.83765766163261,0.0661128663158472,0.310772693844982
"SULT1C4",2.90080298534656,0.710981626454195,0.440441517871893,1.61424751664986,0.106473749064385,0.389858468415794
"SUMF1",128.524666732662,0.202217422650644,0.0624342802670864,3.23888450039917,0.00119998156408985,0.0575449174926023
"SUMF2",226.78157150487,-0.0989543815372682,0.0739227989821168,-1.33861789461201,0.18069509756829,0.492969714060825
"SUMO1",542.318905260952,-0.0685688822741142,0.099455921225381,-0.689439919004194,0.490546469787791,0.75595423438902
"SUMO2",592.831314735457,-0.164085032905447,0.0892307783826955,-1.83888380085305,0.0659322789246408,0.310419431557511
"SUMO2P1",2.03606761669956,0.0300626526845567,0.327306153479628,0.0918487243975017,0.926818231171434,0.975342129043154
"SUMO3",483.044209881415,-0.0878313038816654,0.110692573749492,-0.793470608791123,0.427503686687111,0.714111174899857
"SUMO4",38.2988573807849,0.378803193906748,0.208258398893559,1.81890956580509,0.0689252282055816,0.317497062863258
"SUN1",358.543138550679,0.0712119782257995,0.127232856457222,0.559698023047547,0.575685431047696,0.809865663729995
"SUN2",2435.06082494458,-0.0816372926080874,0.0710095048652589,-1.14966711516993,0.250281003638067,0.564661466816284
"SUOX",31.8663451875481,0.0564706007494745,0.136703356947052,0.413088617650749,0.679541688468484,0.869421592438311
"SUPT16H",689.18615340865,-0.164856751684714,0.0752299504386822,-2.19137126534577,0.0284249367413055,0.212675352619721
"SUPT20H",861.511028815814,0.122081671964749,0.0707432008667203,1.72570184087019,0.0844010667007926,0.35305347934395
"SUPT3H",102.348962815461,0.0516822423314884,0.183417461063503,0.281773840024941,0.778116931121919,0.914756523173028
"SUPT4H1",604.923818705324,0.10842173010608,0.0981092886582083,1.10511177472501,0.269111159109622,0.58469293864919
"SUPT5H",562.164777330021,-0.0334068516602734,0.0992339890309184,-0.336647271630538,0.73638281646516,0.895216775915426
"SUPT6H",1006.94928381554,0.00376076387002619,0.0855590579515381,0.0439551809015516,0.964940129771413,0.987108492619124
"SUPT7L",317.562881812986,0.0776615569808326,0.11417512072853,0.680196845733896,0.496379829322889,0.760072087773376
"SUPV3L1",131.99701884522,-0.244737928040352,0.148435621958693,-1.64878163887411,0.099192377864777,0.376500506012309
"SURF1",49.0790661644535,0.0522823141514983,0.0844031466288237,0.619435604473588,0.53562943184806,0.785961998582253
"SURF2",28.6931272372977,0.0590966345844375,0.113350679891518,0.521361094975308,0.602115248208652,0.827410801991898
"SURF4",657.631555499124,-0.0744065592431858,0.0751095939644546,-0.990639881216752,0.32186145649636,0.63161342677671
"SURF6",111.994153621943,-0.0643287452007615,0.0834703803098683,-0.770677514130797,0.440898103253834,0.724417854910883
"SUSD1",560.625474703498,0.204480925174498,0.0986688740250461,2.07239544582816,0.0382285777368986,0.241095260879084
"SUSD2",6.23562652849502,0.0366263294190146,0.325130144442618,0.112651287630694,0.910307022156466,0.967706121136835
"SUSD3",88.3433380135987,0.0480742301338497,0.11024303329451,0.436074994466281,0.662782318990368,0.860911023117344
"SUSD4",22.0858620665495,0.132947375687113,0.15394178219022,0.863621128686395,0.387796053444734,0.684425745239407
"SUSD6",1237.52986426185,0.00698425461019154,0.0928351417560718,0.0752328749445222,0.940029428040008,0.979451447819201
"SUV39H1",52.19959235446,-0.18874137929724,0.0807938055432116,-2.33608725357409,0.0194866944916362,0.18213357576442
"SUV39H2",107.79852895008,0.00519210958023593,0.127517138974765,0.0407169547715733,0.967521544850983,0.988275368524305
"SUV420H1",611.296736818825,0.0165165953516973,0.0834370620700666,0.197952743564094,0.843082037183882,0.941465591178537
"SUV420H2",27.1312264343657,0.137100897207144,0.174901230090892,0.783876117600179,0.43311280453107,0.718619999212848
"SUZ12",987.698732432058,-0.0632101913908144,0.0778140748893835,-0.812323367985429,0.416606105259506,0.705188467747142
"SUZ12P1",365.045739940423,0.0140739519602686,0.132398612059037,0.106299845152402,0.915344454445796,0.970259638680766
"SV2A",17.022603060658,-0.227917445502921,0.155307583889749,-1.46752296181954,0.142233847600938,0.445331605436116
"SV2B",2.02958506090842,-0.52635604914585,0.390710860741546,-1.34717537195372,0.177923757843464,0.489034258955156
"SVIL",963.214458952463,0.410305731161701,0.137400027620531,2.98621287249574,0.00282455947742968,0.0860225570871771
"SVIL-AS1",68.4522414839816,0.0736694765667313,0.14200762271895,0.518771282528487,0.603920246205259,0.828564902174426
"SVILP1",6.30483986651219,0.242425379577216,0.297638742508455,0.81449537628768,0.415361219953519,0.70476956588982
"SVIP",666.211355283815,0.0976728987303266,0.0969450464608615,1.00750788509611,0.313690770430079,0.62350014538148
"SWAP70",382.066982838273,-0.511371162704925,0.156638847064192,-3.26465096168232,0.00109599041864874,0.0561178862186378
"SWI5",23.5293679013443,0.178406433959511,0.128015293050652,1.39363375818638,0.16342822893821,0.472961937122129
"SWSAP1",8.66207507131244,-0.086804926106536,0.17428200335562,-0.498071656483153,0.618433537180028,0.836751565126011
"SWT1",5258.18626363925,0.0573431938723726,0.172807189868131,0.331833379827142,0.740015077597013,0.896926125712985
"SYAP1",444.979190760562,-0.0260808508491129,0.112269516459461,-0.232305719946075,0.816300570078261,0.929804858134071
"SYCP2",57.9405189460108,0.407320552812388,0.135459728374623,3.00694942843761,0.00263883658796784,0.0825045103123043
"SYCP2L",6.5039622786165,0.5504589613552,0.290536894436686,1.89462671314936,0.0581418731829193,0.294038416769616
"SYCP3",3.35896277794569,0.3830144407451,0.310913019249997,1.23190222676757,0.217985609513408,0.534970240629947
"SYDE2",57.8033870005822,-0.16709846234197,0.163940282835065,-1.01926420677267,0.308077551864177,0.619469662918982
"SYF2",536.637648155003,-0.0693617281315922,0.115404854565065,-0.60102955281215,0.547820302850354,0.79361740110169
"SYK",1363.67141155812,-0.025349299809138,0.117748546192515,-0.215283335793316,0.829546421142317,0.935397518797334
"SYMPK",404.845252091249,0.0866141347098563,0.105646140903112,0.819851382827986,0.412300834928969,0.703113296065268
"SYN1",5.22498898397902,-1.32598788557676,0.361282297423737,-3.67022656529874,0.000242335577468758,0.0304727523978335
"SYNCRIP",1595.5243655365,-0.167903264679739,0.0587755686558351,-2.85668464839378,0.00428090924791205,0.100695421923258
"SYNE1",3403.11153494264,0.335346290414582,0.127291577889016,2.63447351329848,0.00842678781620799,0.133538065288236
"SYNE2",6620.9448739099,0.0133465605537752,0.0691206426888577,0.193090805215078,0.846887853528692,0.942702315242743
"SYNE3",820.811374860134,0.0418688589657117,0.102504845575256,0.40845736346164,0.682937926623785,0.87112720617401
"SYNGAP1",258.734315277658,0.00683171953738234,0.110811804620588,0.0616515502186222,0.950840323849138,0.982986615083237
"SYNGR1",26.1329901377845,0.0280345463824294,0.165565500587546,0.169326014676624,0.865540214666187,0.949582597648232
"SYNGR2",414.623107098972,-0.116535044582427,0.0888923941805976,-1.3109675541607,0.189868725686005,0.503051148063783
"SYNGR3",4.11604945522384,-0.788933094515889,0.373898407198249,-2.11001993944729,0.0348566384304248,0.232882949271352
"SYNJ1",545.104179436744,0.10674116239601,0.0832815057265409,1.28169107252336,0.199951037893015,0.514963563840225
"SYNJ2",237.52822147443,0.0125410521737946,0.0823206754187111,0.152343893074329,0.878915707251481,0.954231207214706
"SYNJ2BP",228.389298926978,-0.0795174870489338,0.123244358228169,-0.645201842843941,0.518796392118309,0.775479710204654
"SYNM",178.032048794906,0.52640806711212,0.160845180100837,3.27276245879487,0.00106501942278323,0.0556614440930939
"SYNPO",37.5876177472774,-0.249180828709243,0.158523890509508,-1.57188186530343,0.115977950996094,0.404570574956487
"SYNPO2",10.4479591756694,0.100215546687437,0.191106510941688,0.524396297089091,0.600002931482386,0.826029922781356
"SYNRG",1413.5151884854,-0.00109047028839025,0.0600488090820323,-0.0181597321422406,0.985511426430096,0.994830418069511
"SYP",2.37896115532919,0.503875392374769,0.357105340379088,1.4109993198082,0.15824481458231,0.465743860312646
"SYPL1",598.972641084796,-0.281646237750425,0.0885626312160412,-3.18019275040928,0.00147177120786226,0.0620909586686326
"SYS1",280.08910019112,-0.0867588828818049,0.0816345761627274,-1.06277127854333,0.287885687483867,0.602167280413748
"SYT1",3.52559310291707,0.0235341302676907,0.324144697910846,0.0726037797914672,0.942121418822432,0.979906215353513
"SYT11",261.26360007655,-0.0586015811339393,0.092604499276227,-0.632815701093945,0.526854002281165,0.779862238167989
"SYT15",8.29566009863088,0.0393750631382434,0.192023127933629,0.205053753482513,0.837530127987062,0.939288000915837
"SYT17",12.0667310526258,-0.774153669112199,0.285387307668167,-2.71264225251511,0.00667491249927951,0.122060933685778
"SYTL1",225.22592177389,0.275615693473923,0.128813568440321,2.13964799524683,0.0323832247630618,0.225614902697853
"SYTL2",363.19236043966,0.0974488614709948,0.180791060019715,0.539013718158233,0.589877388948379,0.819196861302918
"SYTL3",184.321051676106,0.0546661220932044,0.127317012094232,0.429370130464136,0.667653887447727,0.863088614838207
"SYTL4",123.37115067434,0.39265061773099,0.166565298879503,2.35733745487433,0.0184065115926373,0.178458302570768
"SYVN1",465.876774416082,-0.0276433071843445,0.0883242569056268,-0.312975259037628,0.754299458980718,0.903707087634692
"SZRD1",1003.86504967066,-0.0196141004068791,0.076045532366971,-0.257925742596262,0.796464217143413,0.921539539212298
"SZT2",551.437833795364,0.131067539944909,0.11511526003376,1.13857658755642,0.254879798126809,0.568573330591833
"TAB1",76.7995266063567,-0.0138787885199757,0.0948035885391285,-0.146395181172361,0.883609431196565,0.956314214072253
"TAB2",5623.72147662174,0.089228520543568,0.114713225499735,0.77783987116441,0.436663419499075,0.72117233596215
"TAB3",2113.50694321288,0.274543834883791,0.141684988190554,1.93770588112379,0.0526591160227544,0.279598221984357
"TACC1",2238.68247945539,0.0714004860202446,0.0490166749219745,1.45665706892402,0.145211065962703,0.44939619485479
"TACC3",387.199402373499,0.196802896288951,0.0934758281914351,2.10538809975458,0.0352575388304445,0.233653724790724
"TACO1",50.9691230426905,-0.127745346209537,0.104318831722858,-1.22456649580697,0.220738597947497,0.537057879446676
"TACSTD2",5.20480961534095,1.39143685512765,0.421544685288717,3.30080511909349,0.000964078220293621,0.0532205282814161
"TADA1",106.597902999923,-0.146611063874612,0.0753013493087366,-1.94699119232916,0.0515357906151665,0.276740141598762
"TADA2A",147.773674405476,-0.0863343226759712,0.0927072400862726,-0.931257608312244,0.351720324637856,0.655463607419319
"TADA2B",550.468984392913,-0.00643148585207903,0.0840174981149639,-0.0765493616969957,0.938982044191848,0.979053111241235
