"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UEVLD",124.672699865874,0.197967553323553,0.101175474691778,1.95667531016427,0.050385654480976,0.107572904048719
"UFC1",318.786106260573,-0.249963874406265,0.0875226398006291,-2.8559910324422,0.00429027251507079,0.0139083838916865
"UFD1L",379.658360246909,-0.758519968082838,0.106085680405433,-7.15006931363372,8.67340937677128e-13,3.73301914581505e-11
"UFL1",464.32513363912,0.215441587567905,0.0841309589527944,2.56078844517615,0.0104434929158286,0.0294011202216755
"UFM1",425.112409535124,-0.327754515141379,0.0730933509302575,-4.48405376097901,7.32381974116027e-06,5.86479996527422e-05
"UFSP1",2.84251688363046,0.510959110781858,0.285437835338722,1.79008893539119,0.0734396152625484,0.145595819772936
"UFSP2",100.507055682786,0.0435848003267783,0.08455454803174,0.515463701732726,0.606229028193911,0.720605205364963
"UGCG",587.232896952441,-0.294872830748329,0.135819335149099,-2.17106666311261,0.0299261335796849,0.0704834657090158
"UGDH",94.9263185991281,-0.0298940246676378,0.144437812002232,-0.206968135651182,0.836034743748256,0.892515046215826
"UGDH-AS1",3.79699013935519,-0.0801442359568371,0.270722792777666,-0.296038006754225,0.767201056356107,0.844238130274387
"UGGT1",1670.23656266734,0.00901136305212825,0.0569018604662109,0.158366755995251,0.8741678080422,0.919023853109065
"UGGT2",231.584515642077,0.103794320029951,0.145883701592794,0.711486745240892,0.476782661648614,0.609196486144516
"UGP2",646.280278602413,0.0783423254135236,0.0667962671907477,1.17285484216961,0.24085402115131,0.36825417643251
"UGT8",21.8819695636087,0.674738073126092,0.261055730222593,2.58465145565189,0.0097477481714577,0.0277972613486543
"UHMK1",5324.28336861263,0.178605654145456,0.133735660153965,1.33551256216804,0.181708646563511,0.296839245026151
"UHRF1",20.3771541328586,0.346848160263667,0.158521731008281,2.1880164823935,0.0286684017302804,0.0679654136995735
"UHRF1BP1",327.926046419711,-0.00699879792817384,0.0766901416908084,-0.0912607249624194,0.927285424656331,0.95314173793613
"UHRF1BP1L",705.171739052851,-0.534834309736148,0.0826879604157505,-6.46810378496495,9.92403319984056e-11,2.56157137846446e-09
"UHRF2",867.861376052895,0.298002546439308,0.135199067593656,2.20417604753727,0.0275119655917837,0.0656046326256392
"UIMC1",669.228012864841,-0.152517743309931,0.114000671635818,-1.33786705921486,0.180939776936421,0.295846193998003
"ULK1",757.401953008497,-0.241195877516445,0.125979979582929,-1.91455720436653,0.0555489972729658,0.116565365595178
"ULK2",210.605180476351,0.149155843695286,0.101747990406858,1.46593405038133,0.142666254458029,0.246068383691347
"ULK3",113.260733135273,0.0159699148153611,0.137942770141652,0.115772032118551,0.907833216574256,0.941916042127346
"ULK4",109.634584349899,0.256668416456732,0.152285763463924,1.68543933863874,0.091903839232959,0.174180654291667
"ULK4P1",5.45724555630476,0.191546433734925,0.392749535109562,0.48770632836393,0.625757868626804,0.736790501878504
"ULK4P2",5.19520955813693,-0.185815825360274,0.304612918866465,-0.610006384665949,0.541857578184067,0.66601515328162
"UMAD1",151.497807131603,0.373022739072433,0.080275258246477,4.64679587734374,3.3713045963858e-06,2.94965604070355e-05
"UMPS",98.6822059120481,0.573734231389137,0.0990572301280861,5.79194704563482,6.95750814569878e-09,1.17956720204476e-07
"UNC119",266.865497935603,-0.583049145355836,0.110781036783758,-5.26307716810714,1.41664082071415e-07,1.76628392151185e-06
"UNC119B",162.48684549103,0.00685294598146843,0.0603674932335889,0.113520466303799,0.909617938197164,0.942543891981703
"UNC13B",15.2935438642106,-0.070208039047677,0.168616231399145,-0.416377702580019,0.677133641900379,0.776220189049723
"UNC13D",813.709563870418,0.112744810738744,0.107878895101167,1.04510535293315,0.295974280330455,0.429704106061778
"UNC45A",166.833304274839,0.223210829493383,0.0907430946595155,2.45981063717202,0.0139010340035159,0.0373662721832113
"UNC45B",6.30180628042974,-0.11966411072107,0.251195386703981,-0.47637861622868,0.633804666201374,0.743050660592552
"UNC50",103.444803468789,-0.0132508447658799,0.0813936779166461,-0.16279943485844,0.870676353249784,0.916191813342373
"UNC5B",3.14761328057192,-0.426266349819229,0.380117225402894,-1.12140761147412,0.262114397712456,0.393107426241188
"UNC5CL",7.87991712648313,-0.0660407582452826,0.336492179940885,-0.196262386415294,0.844404800108925,0.898334990206527
"UNC93B1",307.632556645006,-0.0928750984402434,0.103791104076886,-0.894827155624468,0.370879491500885,0.508582546993229
"UNG",49.9276259712278,0.413031202224263,0.131556949483317,3.1395620212115,0.0016920059382377,0.00632624649482707
"UNK",213.22648244376,0.0515047724143317,0.0636778777823552,0.808833054869857,0.418611180136042,0.554827366835438
"UNKL",180.454153581252,-0.106020569584241,0.130789770070633,-0.810618212165863,0.4175849548156,0.553706803723023
"UPB1",33.1859947329939,-2.59872906154139,0.318701801243782,-8.15410848448127,3.51765011541334e-16,3.20036504064685e-14
"UPF1",586.472510582087,0.226440959726539,0.082136659184759,2.75688056921307,0.00583556614057651,0.0180579280234913
"UPF2",1034.1429709292,-0.0911104426720665,0.105354380265163,-0.864799759086938,0.387148703414708,0.524242475048298
"UPF3A",220.28313604947,0.0747299662005516,0.0990353481933967,0.754578719253034,0.450501796367451,0.584441483147815
"UPF3AP2",1.08382577602582,-0.0808904176792067,0.396113981681844,-0.204209953245673,0.838189433680457,0.89414008661362
"UPF3AP3",4.48406570009052,0.785615693225289,0.281145642062607,2.79433708259416,0.00520062379016955,0.0163575327769529
"UPF3B",78.5066600778381,0.0634123157500941,0.0865288553051665,0.732845887380043,0.463652430285699,0.597210846915515
"UPK3A",3.41351099365092,-0.473485978208524,0.271777810086885,-1.74218041589618,0.0814768797247429,0.158604147990988
"UPK3B",6.88822638629959,-0.41390501192299,0.283907808021049,-1.45788527201162,0.144872168849087,0.248828104589581
"UPK3BL",69.1363408914277,-0.688842906922885,0.297064932345253,-2.31882942723883,0.0204042869227573,0.0512631558532376
"UPP1",151.058706205677,-0.428483463796477,0.181773321061874,-2.35724066267473,0.0184113104085577,0.046981819312479
"UPRT",150.000238393181,-0.040394755005522,0.080751812681632,-0.500233414756648,0.616910732558642,0.729105173180882
"UQCC1",128.49219812185,0.80618140825002,0.1819958237836,4.42966982148229,9.4377470431665e-06,7.32771082210875e-05
"UQCC2",32.6499505728927,0.367991852665199,0.142273980285268,2.58650142441614,0.00969557696573559,0.0276728239596659
"UQCC3",11.7451452390183,0.135046268906839,0.133085061192763,1.0147364978195,0.310231451277597,0.445007306554767
"UQCR10",105.179475352851,-0.0680460612755941,0.10085051302502,-0.674722014142977,0.49985239548146,0.629629491799438
"UQCR11",558.68355505307,-0.012327818953281,0.123185850133134,-0.100074959420726,0.920284815003013,0.948745601889515
"UQCRB",1238.74556355323,-0.308412452014126,0.118984130892786,-2.59204693684764,0.00954067539709155,0.0273112978890574
"UQCRC1",152.225087016474,-0.123332070181279,0.0867280643864791,-1.42205491444712,0.155010309788346,0.262149578843308
"UQCRC2",427.162586048104,-0.397969162302937,0.0599556476432081,-6.63772601825976,3.18559274357909e-11,9.30760309085794e-10
"UQCRFS1",256.781939237096,-0.543834170209366,0.0708571470038697,-7.67507856588786,1.65317295307515e-14,1.05128071043651e-12
"UQCRFS1P1",9.36274182901903,-0.159982294121307,0.211840527908827,-0.755201545712542,0.450128061360709,0.584089070937451
"UQCRH",268.933138592343,-0.162139744646188,0.103408522190179,-1.56795340666406,0.116892006523313,0.210385005962731
"UQCRHL",10.9339302233659,0.0146688339548098,0.146607936390939,0.100054842295129,0.920300785987832,0.948745601889515
"UQCRQ",76.3972184791177,-0.155535312099391,0.0831294611269708,-1.87100108662834,0.0613449304040862,0.126375645215368
"URB1",188.382768774827,0.447801686686087,0.117212047581088,3.82044078170628,0.000133213388001717,0.000731850986855887
"URB1-AS1",9.58294154719918,-0.316247741243009,0.169562419523649,-1.86508155599243,0.0621699734265497,0.127745949422309
"URB2",105.812505183036,0.344220755656223,0.0863434991460375,3.98664356970318,6.70145829954129e-05,0.000401563093019139
"URGCP",109.260224341397,0.22512160399888,0.082899417095778,2.71559935986987,0.0066155921790154,0.0200728666115148
"URI1",471.85069568166,0.0927566815776437,0.0776140283347156,1.19510201400222,0.232047175219411,0.358396754868673
"URM1",100.23596687006,-0.197203188376237,0.0697496253403977,-2.82730104160173,0.00469421752744732,0.0150296741671475
"UROD",206.959750252849,0.0419914747806223,0.142684468741319,0.294296044629435,0.768531694828176,0.845251742581317
"UROS",174.593808129127,-0.0273889397268896,0.105642263207616,-0.25926119807811,0.795433715511324,0.863517090416865
"USB1",322.870092446198,-0.389983840255105,0.108818462015551,-3.58380216951949,0.00033862860225039,0.00161728598029046
"USE1",22.1305753691254,-0.114883175733613,0.102941011712976,-1.11600977901728,0.264417948737844,0.395722562044307
"USF1",300.695694302711,-0.166147551177458,0.0779958119200618,-2.13021118810511,0.0331541817966398,0.0767776654559787
"USF1P1",1.64540946194719,-0.421372104223945,0.471006555676058,-0.894620465779143,0.370990007758311,0.508627467188646
"USF2",683.489626535526,-0.137487000735082,0.0749146306609357,-1.83524899638562,0.0664688044159828,0.134429810449756
"USMG5",78.4831177646895,-0.167322047344866,0.112580197836229,-1.48624758670499,0.137213644745331,0.238640329623327
"USO1",495.48221078283,0.35641343189744,0.0876629508850246,4.06572478223895,4.78834167533613e-05,0.000300752369478221
"USP1",698.457735531902,-0.0248295380318375,0.0975840013838431,-0.254442712737013,0.799153556470135,0.866122784738347
"USP10",836.142531544116,0.113201151074822,0.062222654495,1.81929157464535,0.0688669581130305,0.138260537054979
"USP11",189.268270275612,0.0812006245742372,0.104112812001296,0.779929223054956,0.435432536343234,0.571516865656046
"USP12",10735.2939608223,-0.0048349969674087,0.197756107334366,-0.0244492927807974,0.980494230107585,0.986938490574937
"USP12PX",2.82572674234386,-0.0839293970681445,0.375188217518974,-0.223699447768239,0.822991175676469,0.883414042788514
"USP13",112.157609581407,0.148317593418152,0.106828077565823,1.3883765092259,0.165022425620036,0.275596053724034
"USP14",633.662172334907,0.0397243173211211,0.0778529564626641,0.510248025586179,0.609877710089202,0.723398254551397
"USP15",8484.46864233493,-0.068289480628975,0.128010382077057,-0.533468297812498,0.593709450602869,0.71066577214842
"USP16",496.74044264108,-0.162665307313806,0.0934705857788365,-1.74028338389462,0.0818092702394448,0.159082718067984
"USP18",18.5662510880021,-0.597479442974626,0.242161570420681,-2.46727605018703,0.0136145354318302,0.0367142967228429
"USP19",323.0719916673,0.293090582979409,0.0698922346059238,4.19346419000557,2.74726462572571e-05,0.000185213607085793
"USP2",1.98413063141025,-1.49482452222565,0.444069748291551,-3.36619309911702,0.00076213336733821,0.00321988207469922
"USP20",296.284004948603,0.2140272605566,0.0864129633891071,2.47679575103635,0.0132567741679536,0.0358864332977833
"USP21",86.1929539398326,0.331118383813259,0.0755328692725388,4.383765465317,1.16645352080005e-05,8.83274940472324e-05
"USP22",1021.91000923032,0.0239268910989748,0.0493917682870578,0.484430744813896,0.628080203362453,0.738572054533828
"USP24",1887.08076151574,0.205067362375798,0.0684933536088284,2.99397462047129,0.00275368849211542,0.00955575662917243
"USP25",1637.18470976199,-0.0126508622316006,0.0508722113730606,-0.248679227620522,0.803608918122876,0.869464541225846
"USP27X",25.8035198153689,-0.0463676008146496,0.110336966407208,-0.420236320831281,0.674312823908551,0.774314142014004
"USP27X-AS1",4.45117082114968,0.17910215723925,0.191671949094508,0.934420284686207,0.350087138216781,0.486974071007267
"USP28",255.425062711256,0.536235215415294,0.111795236157774,4.796583770873,1.61394478720203e-06,1.54484777599994e-05
"USP3",1521.53500910847,-0.396391520273074,0.0732730930094195,-5.40978282740319,6.31012229047305e-08,8.69973199207155e-07
"USP3-AS1",5.65991896860826,-0.00413843742175765,0.276876515780561,-0.0149468704851717,0.988074566850606,0.991581629966714
"USP30",105.04256856142,-1.13771882043251,0.121973069340834,-9.32762311042074,1.08271644989518e-20,2.31373987397368e-18
"USP30-AS1",8.72581446134805,0.151495681548435,0.173142554140942,0.874976589666766,0.381586643631822,0.518561461328121
"USP31",233.315950081074,0.584209063030458,0.0961752703339393,6.07442080486979,1.24436027244021e-09,2.53534956617585e-08
"USP32",3425.48325300423,-0.255991665013513,0.160768754627614,-1.5922973690159,0.111317903837183,0.202314173248037
"USP32P1",83.3382719307215,-0.398257805670324,0.526674873552014,-0.756173923742333,0.449544924854936,0.583785799108537
"USP32P2",39.3954282056819,0.423539711390151,0.407328468008739,1.03979894521162,0.298433319278029,0.43250591764779
"USP32P3",37.8374167281666,-0.379448091125907,0.20517751368547,-1.84936489535392,0.0644051408548391,0.131238239120771
"USP33",1704.80268174361,0.0736878170018137,0.0837316104394758,0.880047769475041,0.378833432037866,0.516078738147748
"USP34",4518.04046052975,-0.0450592463498749,0.0506567256565872,-0.889501754522019,0.373733480692535,0.511119019663581
"USP35",35.6311404984448,-0.294055986618951,0.162941044411691,-1.80467719278871,0.0711252107968482,0.14187985716102
"USP36",508.45888704975,-0.810568139629102,0.144080162833615,-5.62581360048263,1.84635639496745e-08,2.84093350725914e-07
"USP37",402.853440141718,0.215717120279721,0.067105853543893,3.21457978533308,0.00130635605170666,0.00509079972821567
"USP38",787.457187060431,-0.470937461086513,0.07499658608283,-6.27945198153934,3.39768511223733e-10,7.77617148103332e-09
"USP39",281.807781590216,-0.142889828845255,0.0596767272381126,-2.39439787431905,0.016647678836894,0.04321952841707
"USP4",944.013604383998,-0.283624443118182,0.092596389657819,-3.06301837648626,0.00219116603701652,0.00785128668907967
"USP40",94.6715603516277,0.856058022777022,0.137738406110725,6.21510039900456,5.12918437450817e-10,1.13162245419821e-08
"USP42",341.757828630868,-0.358492580287455,0.0838009091047456,-4.27790800979692,1.88657949252228e-05,0.000133609086372156
"USP43",1.35493325767573,-1.66547142025609,0.43268826914743,-3.8491254305039,0.00011854029954414,0.00066036181419285
"USP44",25.2580609991057,0.405281106674274,0.166997857876385,2.42686410369569,0.0152299594752969,0.0402149705800296
"USP45",228.785705861303,0.103611619539034,0.0939770253581778,1.10252073998017,0.270235346949411,0.402060969808964
"USP46",135.933092182557,0.389198557368491,0.12951952266019,3.00494125808046,0.00265632145228806,0.00926335401331119
"USP46-AS1",4.30355584876754,0.930171361727744,0.212527373115173,4.37671321154318,1.20482332180876e-05,9.0598375647305e-05
"USP47",1012.80822973654,0.116058536740243,0.0906616735665017,1.28012788838618,0.200500161902018,0.320249606764756
"USP48",885.628082395368,0.0216813657827263,0.071135937226041,0.304787799643825,0.760527774179028,0.83971038953813
"USP49",83.87779177631,-0.299753450960936,0.171372922307304,-1.74912959950243,0.08026861979524,0.156633753938938
"USP5",150.431858522663,0.108623432732606,0.103614213189552,1.04834490741044,0.294479726451707,0.428176276092653
"USP50",2.2098822927175,-0.223997072176868,0.339242914817869,-0.660285189145737,0.509070832819748,0.637787426924898
"USP51",15.4517281489519,0.266919071314343,0.16337174798287,1.63381413622586,0.102297883169485,0.189366488405399
"USP53",337.685075443728,0.224831654286916,0.132393724568193,1.69820476778799,0.0894691210080248,0.170690699251062
"USP54",48.9801639970923,0.00473938275477801,0.0926632491442654,0.0511463044793451,0.959208938613854,0.972598172350091
"USP6NL",512.505107579106,-0.0519311034824941,0.0910473740755586,-0.57037453314576,0.568423698620293,0.689037051200036
"USP7",2710.19674684637,-0.0961098477620794,0.111004719725784,-0.865817669730622,0.386590157700003,0.523524715806548
"USP8",948.211494653973,-0.212036720605871,0.0583696204738548,-3.63265546160005,0.000280519465516198,0.00138140051909343
"USP8P1",1.45670644424812,-0.416621513754082,0.446063629209265,-0.933995704811496,0.350306108605115,0.487094322761959
"USP9X",4199.35612738636,0.0124826588399876,0.0870870282213614,0.143335455290295,0.886025255646969,0.926613108079439
"USPL1",435.015696259019,-0.283867007974612,0.105897732360064,-2.68057683246166,0.00734953904026454,0.0219233612209027
"UST",58.5671286676146,0.471279732674073,0.120674937196508,3.90536546877698,9.40830877675968e-05,0.000541685146301032
"UTF1",1.62906792334883,-0.887235638643217,0.396893160376337,-2.23545207431121,0.0253876846454636,0.0614642166268384
"UTP11L",91.5701356653762,0.100507885792377,0.0885001754090316,1.13568007439362,0.256090482727341,0.386279620121722
"UTP14A",109.653839902146,0.0909936418588756,0.0838770173309548,1.08484594176544,0.277989893868604,0.410186705568656
"UTP14C",280.837561947639,0.872420315095192,0.090960818599564,9.59116604849216,8.70950669958211e-22,2.58166635685355e-19
"UTP15",128.767729117411,0.117548223732342,0.0886726534043768,1.32564233976718,0.184958194806083,0.301237300970063
"UTP18",118.114834564554,0.131218238267773,0.0623862177352014,2.10332094221082,0.0354377240029246,0.0811152686169819
"UTP20",269.423066864151,0.49045372590266,0.0831377344687789,5.89929144733722,3.65065889723798e-09,6.64275338746927e-08
"UTP23",228.64880835828,-0.0834257988091867,0.0818022950220792,-1.01984667773281,0.307801181648414,0.442384462057914
"UTP3",152.064004245578,0.397592660575316,0.0862763692748824,4.60836106012481,4.05855439983692e-06,3.49358841968164e-05
"UTP6",154.381156392389,0.532476352815921,0.095001951915777,5.60489907921032,2.08376342454835e-08,3.1518851206872e-07
"UTRN",4799.60285224448,0.239720525225493,0.0730557442601128,3.28133711665404,0.00103316178370324,0.0041611762570454
"UTS2",6.65559932625241,0.530866518661505,0.413250548119725,1.28461177142275,0.198927983119043,0.318319414345822
"UVRAG",451.399922569233,0.0356310143037682,0.0765245605508747,0.465615405658948,0.641490813752679,0.748956113026284
"UVSSA",222.051436725415,-0.307547451278165,0.150449600838163,-2.04418921396136,0.0409348583244134,0.0911658781248267
"UXS1",465.121477377162,0.288807085533675,0.0680702202762172,4.24278170926648,2.20766151554757e-05,0.000153276929855433
"UXT",152.014666868692,-0.324012311157598,0.0836074232358487,-3.87540123373483,0.000106449150494987,0.000601760223868618
"UXT-AS1",1.80609156144757,-0.264078336462304,0.322962959217733,-0.817673757702565,0.413543498851594,0.549974847810594
"VAC14",147.555772785577,0.195505408348918,0.0980740760211265,1.99344634464671,0.0462125933508848,0.100377619737922
"VAMP1",238.311460837698,-0.477866468544645,0.205133481210164,-2.32953911631354,0.0198305232733651,0.0500405542658112
"VAMP2",953.697075112028,-0.87255235806121,0.0995081469984443,-8.76865246093721,1.80817214775262e-18,2.51746876753013e-16
"VAMP3",586.113708309885,-0.499388390867575,0.0864602107398995,-5.77593307480938,7.65277896926753e-09,1.28558292410602e-07
"VAMP4",358.123718833099,0.341557963386202,0.060317846547106,5.66263523880048,1.49065809286527e-08,2.35152913568051e-07
"VAMP5",51.6924476014386,0.12421842844237,0.131389293232953,0.945422761519319,0.344443086264666,0.481263546768901
"VAMP7",1148.18074737044,0.00769448112660374,0.101342152085914,0.0759257719342752,0.93947815299734,0.96087861881884
"VAMP8",204.961100685667,-0.035167160545408,0.107831744700892,-0.326129941075849,0.74432604465712,0.82844137891888
"VANGL1",97.4919893598467,0.504252827360514,0.121031564776227,4.16629189495167,3.09594247594724e-05,0.000205925554914797
"VANGL2",1.17160281662069,-0.164803450170048,0.442034682379853,-0.372829229785249,0.709275546590025,0.802286909011753
"VAPA",1712.10741910809,-0.324655733947843,0.0662080328792412,-4.90357015348866,9.41103103101501e-07,9.48743435479944e-06
"VAPB",465.66528761737,0.253716425761877,0.0606780135370753,4.18135682056981,2.89774701172452e-05,0.000194077239728401
"VARS",186.495186426736,0.184392606269989,0.0942736692212294,1.9559290286801,0.0504735151697157,0.10772294295541
"VARS2",51.5582705847843,0.24063671317437,0.107481411127395,2.23886819730298,0.0251644933084782,0.0610444902353766
"VASH1",104.707264782853,0.194360123632258,0.173729739253857,1.1187498724571,0.263246862285631,0.394227373210971
"VASH2",2.60165743759619,-1.06236370023392,0.394276315236995,-2.69446492010393,0.0070501747560454,0.0211781810504417
"VASP",950.335619078919,-0.258868476233734,0.125406648877546,-2.06423246734315,0.0389956805425864,0.0875259669042076
"VAT1",190.003325758185,-0.0699347905221059,0.103401285615418,-0.67634353002356,0.498822561336265,0.628849021281237
"VAV1",474.275312595753,-0.14626669635726,0.0871316360946262,-1.67868644401916,0.0932131692689709,0.176205680397567
"VAV2",97.3854111129324,0.21245026239519,0.117929222296871,1.80150651600478,0.0716230812023355,0.142578962991391
"VAV3",442.66266885296,-0.128343603207182,0.0753496221865505,-1.70330785321563,0.0885104717137042,0.169188087656011
"VAV3-AS1",1.73379718816023,0.359573860793753,0.426299556621926,0.843476975775158,0.398961737301742,0.535699481853687
"VBP1",236.309490972673,0.092229584819224,0.11964985862652,0.770829032962866,0.440808276014384,0.576267925493837
"VCAM1",2.73698339203101,0.574606134849865,0.440298150143303,1.30503872129113,0.191879663042855,0.309982810073979
"VCAN",16877.5631950837,-0.184668320700195,0.163947735438515,-1.12638530935641,0.260002462258765,0.390961430528691
"VCL",5519.84942473622,0.502553547942385,0.160852320953368,3.12431642244117,0.00178218690981445,0.00660876332295601
"VCP",923.437835839487,-0.189631189738441,0.0529607873521409,-3.58059612062727,0.000342811201739663,0.00163414055302659
"VCPIP1",2374.37835827832,-0.103665339709626,0.0665294575687868,-1.5581870572512,0.11918891218208,0.213723663584961
"VCPKMT",118.605235814808,-0.449618133879719,0.121105384617202,-3.71261885093632,0.000205125682115574,0.00105893252413483
"VDAC1",294.408689103149,-0.310569546727128,0.0913374909019136,-3.40024171520811,0.000673263083846415,0.00290724364542514
"VDAC1P8",19.5871030830698,0.0961777802845216,0.237507894020049,0.404945615308277,0.68551748736901,0.783222779870382
"VDAC2",300.432431185833,-0.402393129388899,0.0758263947204416,-5.30676858463931,1.11585695406559e-07,1.43206837303194e-06
"VDAC3",538.210093742204,0.31869971483272,0.0836883879354762,3.80817127315725,0.000139998296991725,0.000764830173042188
"VDR",250.919021301047,-0.135938285376959,0.119874405795285,-1.13400591623459,0.256792066348118,0.387147218650181
"VEGFA",184.266578700731,-1.77979042537342,0.223103408039758,-7.97742374718117,1.49419154594103e-15,1.18875550784867e-13
"VEGFB",33.2136469326315,-0.171681226945074,0.130137346506308,-1.31923103977498,0.187091884193076,0.303985027645686
"VEGFC",18.2085835729293,0.768445963625933,0.209349535779648,3.67063610035785,0.000241947597604105,0.00121389924891298
"VENTX",28.6636093239784,-0.0954520296069645,0.193643965380769,-0.49292540265468,0.622065297460258,0.733734422484091
"VEPH1",152.084897584636,0.466178038893665,0.190150840725786,2.45162228636125,0.0142213855005587,0.0380160905788027
"VEZF1",1041.47101640191,-0.263706943487503,0.0729067765613745,-3.61704296809102,0.000297987851960147,0.00145070748167512
"VEZT",347.920441566432,0.228481661759665,0.0634976229986915,3.59827110007525,0.000320339611858664,0.00154317205419096
"VGLL4",301.399380201442,0.2664209987166,0.0690985059958762,3.85566945155804,0.000115413351641124,0.000646272570524247
"VHL",759.525497078154,-0.222980964307671,0.0668357469965307,-3.33625304313941,0.000849158347963134,0.00353153023735381
"VIL1",87.1642606004979,0.417564442062509,0.190974969801179,2.18648780254935,0.0287799361057313,0.0682122344275381
"VILL",52.2650417007865,0.291967333009031,0.121659864234752,2.39986568163235,0.0164010888124554,0.0426939391211482
"VIM",7796.29048404373,-0.566543997008337,0.0868509578335182,-6.52317500164278,6.88344692878588e-11,1.82670845830421e-09
"VIM-AS1",450.843307613983,0.52243920505742,0.13213871555519,3.95371790063462,7.69461240748116e-05,0.000452661929656494
"VIMP",82.0422038324969,-0.271618434222481,0.0870755687616152,-3.11934148792165,0.00181255757377914,0.00670649951498147
"VIPAS39",126.053307510214,0.183102483423955,0.0707533497016084,2.58789844150365,0.00965634460424086,0.0275822662630927
"VIPR1",130.752743577025,-0.164647266693009,0.11412341538371,-1.44271240165241,0.149101504233918,0.254272930419877
"VIPR2",2.58544065922417,0.0112348881949779,0.344550634273494,0.0326073647162696,0.973987696760645,0.982213240999496
"VIT",1.93756674950755,0.332397694654229,0.373893029800441,0.889018163381224,0.373993318289114,0.511289334027978
"VKORC1",163.254845026742,0.222985047047078,0.0838632502375769,2.65891253219237,0.00783933121723879,0.0231253979310457
"VKORC1L1",326.473924286943,0.620390974743704,0.0960823647742454,6.45686621266422,1.06893315849242e-10,2.73246074094024e-09
"VLDLR",8.32418034870927,-0.778771209143865,0.234093699863598,-3.32674997062134,0.0008786517314797,0.0036271027675503
"VMA21",590.518412444411,0.00830009373005584,0.0834406250926935,0.0994730530941653,0.920762682282389,0.949017212900178
"VMAC",40.5546511967975,-0.337403655669409,0.157836007440008,-2.13768493730845,0.0325423228328614,0.0756658412224603
"VMO1",2.14423302788992,1.11249407285206,0.442501200419357,2.51410407880873,0.0119335210398778,0.0328265603458875
"VMP1",2954.20506896689,0.401880796290903,0.136898831377236,2.93560428710664,0.00332898690348845,0.0112090293611455
"VN1R1",3.03756727894912,0.330112903844772,0.339971353375267,0.971002116994215,0.331547224375472,0.467949841761188
"VN1R108P",3.43585177108663,2.0053365330616,0.345896267102719,5.79750845494405,6.7307388532241e-09,1.14428786905229e-07
"VN1R81P",2.4627331490742,0.769627334490765,0.34489956005318,2.23145351177629,0.0256511036201331,0.0619713398620753
"VN1R83P",9.18212551065519,0.387643381345378,0.242541795881462,1.59825394190959,0.109986473213972,0.200270623672483
"VNN1",211.73637990406,-0.037715161919729,0.241822994076568,-0.15596185161692,0.876063091191197,0.920331970384807
"VNN2",1019.92259393235,-0.659291765156829,0.230598720009295,-2.85904347227189,0.00424920548960606,0.013809354286115
"VNN3",350.503101652014,-1.10063749234618,0.268176099981965,-4.10415951466293,4.05787416546767e-05,0.000260845090636463
"VOPP1",786.078683894025,0.00688945790581926,0.102168170930982,0.0674325266180336,0.946237375613612,0.965089654754813
"VPRBP",362.264166359857,0.258820221441894,0.0853945321957463,3.03087580418628,0.00243845525864299,0.00861972124318925
"VPREB3",33.4283018212332,0.597150800910999,0.258869296810677,2.30676564686511,0.0210678883311102,0.0525924547336516
"VPS11",304.623190199842,-0.0517202081502823,0.0587651409873732,-0.880117145662857,0.37879585174546,0.516078738147748
"VPS13A",2193.34256972987,0.137066433861424,0.081023594166874,1.69168543151919,0.0907059676253634,0.172566694929496
"VPS13B",4421.98575326145,-0.0533669703834874,0.0861400341898126,-0.61953737173927,0.53556241021895,0.659999059545623
"VPS13C",5590.51878326943,0.281895937894906,0.0663789692446309,4.24676582210874,2.16878431906756e-05,0.000150805592946741
"VPS13D",1897.31824690097,0.0433783400414962,0.0752133384537116,0.576737330549321,0.564116910391025,0.685309860067984
"VPS16",115.898437249536,0.0174064341817446,0.0828885394705209,0.209998080469679,0.833669171197651,0.890714029897705
"VPS18",183.221088151485,-0.401827268047141,0.0803120742697458,-5.00332324498948,5.63503338871528e-07,6.00003728956022e-06
"VPS25",78.8251544837624,-0.0444976034862623,0.0698562462952491,-0.636988184251873,0.524132540063034,0.650713221730625
"VPS26A",684.827042923132,-0.123902512850942,0.0880981674504932,-1.40641419040378,0.15960116893512,0.268333206723047
"VPS26B",409.963560952365,-0.110580858393486,0.0512043581289917,-2.15959856610086,0.0308037595324524,0.0723280302398633
"VPS26BP1",2.42760986646391,1.21271347030678,0.497832749148754,2.43598572488531,0.0148512706039272,0.0394246209965296
"VPS28",379.674905708076,-0.16892464354291,0.0977007925403175,-1.72899972610971,0.0838091440983418,0.162121423820072
"VPS29",412.00084309127,0.104282504148536,0.0676112757799664,1.54238332209427,0.122980471944614,0.219324125511704
"VPS33A",183.905190286846,0.382706945127386,0.0800182747889833,4.78274426856396,1.72918059998902e-06,1.64572144311746e-05
"VPS33B",47.475802682826,0.247404032521615,0.105161015075912,2.35262119087593,0.0186416140232936,0.0474772148725179
"VPS35",885.552352042578,0.191802638738574,0.0651034042631774,2.94612303165009,0.00321784380837466,0.010894903004847
"VPS36",581.430478543645,0.426676854475639,0.0692924286055255,6.15762592049797,7.38435252549209e-10,1.58724714284788e-08
"VPS37A",475.468812970798,0.215278437791048,0.0586684691289944,3.66940608792288,0.000243114627039027,0.00121842394756565
