"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCA13",132.300312405894,-0.837119094724998,0.667048154497908,-1.25496051384042,0.209493094493451,0.807194395979671
"ABCA2",916.914162961478,-0.76730176175782,0.279823373747319,-2.74209316928147,0.00610490226456061,0.406397010077066
"ABCA3",1009.90414967967,-0.385744226100786,0.483374087839882,-0.798024213140203,0.424856439127599,0.894752308115927
"ABCA4",210.368645462314,0.679417755407265,0.545172458822025,1.24624372418832,0.212674931210001,0.810438220449204
"ABCA5",1668.72089132761,0.388759808737171,0.37322236634651,1.04163052322603,0.297583011600816,0.84748450452347
"ABCA6",2760.57994581967,0.28228202691936,0.429445918506132,0.657316823271494,0.510977221382473,0.911352079180323
"ABCA7",230.453541056642,-0.251168235133768,0.326946347611215,-0.768224624525985,0.442353746404854,0.897541893925372
"ABCA8",1309.31849718526,-0.427115758078157,0.427996919750185,-0.997941196229771,0.318307873976808,0.851938887559459
"ABCA9",1780.91680769296,0.076933887658273,0.455744829818961,0.168809128759253,0.865946777667628,0.985278539501631
"ABCB1",323.851614718316,-0.71596263355274,0.310440287072209,-2.30628131517674,0.0210949184939283,0.552454207635465
"ABCB10",304.029359753124,0.114336775536924,0.153684982555691,0.743968432279918,0.456895573178598,0.900736056508578
"ABCB4",114.314251865247,0.121168304466423,0.417177895277523,0.290447566465181,0.77147385844504,0.965036796183587
"ABCB5",2195.71056047484,0.406305556569723,0.732745064394549,0.554497841490674,0.57923818248836,0.925486374514938
"ABCB6",202.077552375623,0.110685564392373,0.271735500625215,0.407328317933083,0.68376686698185,0.949354487904282
"ABCB7",696.908252102505,0.272215714330441,0.203505845085311,1.33763093741276,0.181016774227498,0.790060941995958
"ABCB8",131.419828532148,0.0785184791633133,0.286191243105676,0.274356679510003,0.783810530865694,0.967685376491071
"ABCB9",56.9455431016612,-0.143848026436877,0.409606455970745,-0.351185935524294,0.72544886083062,0.95759999396704
"ABCC1",1204.89647233834,0.0878812662914218,0.162167942995138,0.541915157017542,0.587876954727908,0.927356597638328
"ABCC10",263.674207479074,0.0278445697556135,0.200478240969309,0.138890732585169,0.889536494312647,0.987416711442264
"ABCC2",268.686292279093,1.24371524873991,0.487834549922692,2.54946118297075,0.0107889520927689,0.482822569912559
"ABCC3",413.285277981254,-0.296373234949376,0.531727640507696,-0.557377898704678,0.577269262603131,0.925486374514938
"ABCC4",244.992682343081,0.17050341757841,0.456404836290967,0.373579340140276,0.708717306999592,0.954522263687705
"ABCC5",1422.02049447611,-0.0269652560764364,0.252793106474703,-0.1066692697933,0.915051362627786,0.989245157211909
"ABCC6",126.168080926229,-1.37993015664694,0.477263713489828,-2.89133683882371,0.00383606724473499,0.371596016274702
"ABCC8",336.313805043661,-1.79785369223829,0.745275814282175,-2.41233333724901,0.0158507823867984,0.523370032822572
"ABCC9",1300.17479805416,0.176858561419645,0.38134164244457,0.463779828203139,0.642805496949326,0.941842812327093
"ABCD1",220.582429438998,-0.159002017408929,0.374080149792875,-0.425047994385608,0.670801687970489,0.945821739969091
"ABCD2",68.2381947851811,0.177726678266757,0.482271155191187,0.368520232557348,0.712485361635183,0.955823829320351
"ABCD3",1958.55204480651,0.112821727227357,0.356924566215396,0.316094037526328,0.751931132274134,0.961909605659814
"ABCD4",402.719202259564,-0.108761746308242,0.183925844701526,-0.591334765838591,0.554296139782682,0.924751672211825
"ABCE1",702.912099623332,0.509340913145808,0.174863717866479,2.91278785193579,0.00358217875200341,0.371596016274702
"ABCF1",727.003623994125,-0.155733345421516,0.173344613284328,-0.898403143142817,0.368970661390518,0.880365107982042
"ABCF2",414.426704615331,-0.128009804408617,0.205012968009298,-0.624398571717723,0.532365862846311,0.920099416342708
"ABCF3",475.094075275278,-0.00462157891302344,0.17261663338394,-0.0267736591916027,0.978640262604553,0.997356017232426
"ABCG1",206.444704505889,-0.143868765293348,0.389121659756758,-0.369726952190946,0.711585947678344,0.95539235241741
"ABCG2",145.389855932678,-0.408393943700764,0.325484942686773,-1.2547245360403,0.209578775528015,0.807194395979671
"ABHD10",158.740517524596,-0.016980472904224,0.148466296218215,-0.114372577054567,0.90894245166465,0.989198747021526
"ABHD11",138.41656352555,0.238454377647793,0.558412665977124,0.427021792620946,0.669363454830706,0.945798306761598
"ABHD12",649.584635398725,0.167467907313707,0.286989429351937,0.583533364597692,0.559534303283063,0.924804591680071
"ABHD13",168.235636604422,0.394356120809244,0.238019112121029,1.65682544269269,0.0975547715246965,0.719719282495706
"ABHD14B",62.5280882838983,-0.0462521794295512,0.508828941937432,-0.0908992701033083,0.927572630166186,0.990640363947461
"ABHD15",40.9347270582814,0.0378970864442285,0.31184827105687,0.121524119135865,0.903275911967633,0.989198747021526
"ABHD16A",212.3919349551,-0.24392468273706,0.261489728637124,-0.932827013926656,0.350909291076343,0.872335358657163
"ABHD17A",295.822626548208,-0.252338807643985,0.327826156584413,-0.769733599884396,0.441457934646335,0.897541893925372
"ABHD17B",315.854045960974,0.410316867567803,0.414027361255765,0.991038047155366,0.321667002313746,0.853431410577432
"ABHD17C",62.6727959639285,-0.530721735613568,0.528016052177801,-1.00512424466,0.314837027088205,0.850502227124571
"ABHD2",563.574352910749,0.0959493710488275,0.289737861589338,0.33115924347099,0.740524203901135,0.959928302402978
"ABHD3",145.463931242029,0.599771127482587,0.300876420568121,1.9934135295484,0.0462161835796171,0.638959122255663
"ABHD4",125.311592815709,0.192629679479813,0.271481455371577,0.709550047225732,0.477983205715566,0.905709089312753
"ABHD5",1579.22875295786,0.386505223184024,0.209560700314652,1.84435928398641,0.0651307969546332,0.670192604093554
"ABHD6",33.4125476636413,0.0635603815380437,0.412787027859251,0.153978631227036,0.877626584444117,0.985859740443603
"ABI1",729.534436141527,-0.00328228624406974,0.194357361793203,-0.0168878925592852,0.986526051729222,0.998090808218456
"ABI2",437.169316415921,-0.180261383465029,0.187468211286048,-0.961557067347153,0.336272146282282,0.865525215001474
"ABI3BP",5969.49468514303,0.335541473472307,0.403502561720484,0.831572102148745,0.405650514469537,0.887507642609374
"ABL1",967.544549558702,-0.168540973869269,0.307578329977247,-0.547961144992682,0.583718582568682,0.926893731039371
"ABL2",1099.88807214438,1.03520484405728,0.49165259159651,2.10556165420734,0.0352424464830274,0.613939003263208
"ABLIM1",1190.65784244145,0.127359860561314,0.233091326426022,0.546394679347862,0.584794666693865,0.927247694287878
"ABLIM2",47.3025489566702,-0.182115909316145,0.510809118594677,-0.356524389809597,0.721447890069737,0.957085909123075
"ABLIM3",692.509847284517,-0.214503472011681,0.278662054910732,-0.769762040549067,0.441441060666686,0.897541893925372
"ABO",29.1350073350022,-1.02924832463001,0.671772717704129,-1.53213772680082,0.12548845166142,0.745668441621105
"ABR",971.529217550757,-0.337691596593319,0.182708888109443,-1.84824942063597,0.0645662690301668,0.666270206873167
"ABRACL",41.0472810304981,0.362857523785709,0.309920059783291,1.1708100599859,0.241675133231526,0.822931335578812
"ABT1",34.785418239864,-0.229231444235521,0.383382187591005,-0.597918869616516,0.549894068487951,0.922634243265414
"ABTB1",183.086707036859,-0.214791515480801,0.251161770307182,-0.855191915625141,0.392444911017435,0.88607049193451
"ABTB2",64.836771223524,0.160979330676977,0.338306751670193,0.475838362321281,0.634189537203644,0.940119927494278
"AC004057.1",125.261912605607,-0.4898029855696,0.565544634067484,-0.866073084359163,0.386450084356499,0.884755683081129
"AC004381.6",102.775027241161,0.539734543500002,0.369497462779008,1.46072598020196,0.144090656278584,0.754850430290444
"AC004951.6",1590.22753957597,0.0362878177556719,0.19073981719732,0.190247732690927,0.849115008805885,0.982930037669864
"AC004980.7",117.84772046582,-0.0411602816318774,0.246645010228594,-0.166880658131821,0.8674639522996,0.985404484055809
"AC005154.6",143.490340718516,0.533061473243352,0.242370506340157,2.19936609157891,0.0278519016860798,0.590248692062895
"AC005154.7",668.878412050591,0.498670143608228,0.241577183626879,2.06422699412886,0.0389961992333125,0.619805921420385
"AC005562.1",92.1138125839157,0.899888309818828,0.544078533171434,1.65396768105034,0.0981340795351881,0.719719282495706
"AC005884.1",32.3868955529799,0.153534055412347,0.729367294377477,0.210503071080792,0.833275054984855,0.978572149487496
"AC006486.9",62.1981479988481,0.186409543792877,0.71306327978477,0.261420758967062,0.79376805014581,0.969251872441139
"AC007238.1",31.5907448339707,0.271778593845149,0.526871427774838,0.515834754966623,0.60596982633927,0.93163190783423
"AC007256.5",173.999267470431,0.265325770428413,0.421142271144415,0.630014578463983,0.528685046082511,0.919281804233708
"AC007318.5",37.5619871468823,-0.663857091807517,0.400673424456312,-1.65685331566058,0.0975491347749715,0.719719282495706
"AC007566.10",41.3129126579369,-0.155301137230279,0.448788846593891,-0.346045001806409,0.729308894969172,0.95759999396704
"AC009120.6",35.8225421627223,-0.0191573831816989,0.392934950837391,-0.0487545919264047,0.961114869502454,0.995717051010323
"AC009133.12",30.1699951203222,1.26183764540016,0.681235216836336,1.85227894009964,0.0639857782453727,0.666242629964285
"AC009487.6",148.488450231181,0.57083816526948,0.229381176686532,2.48860073662267,0.0128246899257043,0.50867979204891
"AC009506.2",81.4269962582058,-0.17426617780473,0.298636881728813,-0.583538700229859,0.559530712541054,0.924804591680071
"AC010642.1",237.690496090746,-0.154036786872918,0.201977812083902,-0.762642120357906,0.445676857553731,0.899252425896377
"AC011330.5",1923.05592039385,0.275754421454547,0.320025658184339,0.861663477294402,0.388872729125111,0.886043113948648
"AC011737.2",276.783351658024,0.0758130659232807,0.183273766483723,0.413660216504656,0.679122966611904,0.948253427968407
"AC012066.1",47.7529837745271,-0.446204815637876,0.439901788957475,-1.01432825880372,0.310426144188259,0.848391950770032
"AC016142.1",68.4316472363626,0.633380432548137,1.63530661290364,0.387316010068296,0.698522274412621,0.952636060414825
"AC017081.1",40.1760167264782,0.108060090411562,0.398034823804616,0.271484010817621,0.786018795618559,0.968645366841487
"AC017116.11",109.063447661832,-0.260168702918258,0.424781040169473,-0.612477201935519,0.540222077154739,0.920428815563451
"AC018462.3",66.5625511492865,-0.37561106818779,1.32393796582052,-0.283707452981004,0.776634582675465,0.965071098766764
"AC018766.4",49.4309320759086,-0.284100075425249,0.627485430654914,-0.45275963639304,0.650721831467262,0.942132186689474
"AC024560.3",182.230225709623,-0.179143866538505,0.19936895192347,-0.898554488099387,0.368890009820772,0.880365107982042
"AC026150.6",47.1308615201736,-0.393909605511365,0.902379673122746,-0.436523136816917,0.662457216290457,0.943633623792065
"AC026271.5",99.3702044910424,0.111508358858105,0.318072095285467,0.35057573585016,0.725906662562965,0.95759999396704
"AC058791.1",44.8842720615685,0.918268338529153,0.502035439205837,1.82909067133139,0.0673860262303655,0.67312788948373
"AC067945.3",36.2355127142695,0.850163563042396,0.576467795327972,1.47478067280187,0.140271518949829,0.752559108600115
"AC068533.7",47.0870674258723,0.514506190351528,0.74903768978376,0.686889588293028,0.492152308499685,0.909350753344458
"AC069213.1",266.127248758913,-0.516884582448528,0.438944551279913,-1.17756236167268,0.238971122369085,0.822931335578812
"AC069368.3",113.302746410181,0.351698222260751,0.460523036366544,0.763693006620464,0.445050209284025,0.899160547422909
"AC074117.10",87.8711593765627,-0.0341099024486038,0.315318560167058,-0.108176005974822,0.913856077706788,0.989242102211052
"AC083843.1",48.817683359258,0.747333093302153,0.441063217022913,1.69438997508452,0.0901912032237398,0.713480955224062
"AC083899.3",99.4641679509841,0.190881275625653,0.337337422646994,0.56584672440982,0.571497980458063,0.925096831713904
"AC084219.2",334.867465924524,-0.238786814778234,0.216268343778333,-1.10412282540519,0.269539861115672,0.836969605410468
"AC090587.2",42.6273098343555,-0.201130194623053,0.332966944574764,-0.604054540248489,0.545807381884964,0.921298282196356
"AC092839.1",71.0565503835454,-0.0797470323845008,0.539455748634509,-0.147828682123343,0.882477972962833,0.987032717471996
"AC093616.4",107.875317808296,-0.363177710618761,0.642385984279339,-0.565357463435621,0.571830650725961,0.925096831713904
"AC093642.1",134.292980064483,0.828200009152835,0.861632112855412,0.961199097383007,0.336452070153216,0.865831719774035
"AC093642.5",83.0207374177494,0.297197941404121,0.343314870960401,0.865671622591614,0.386670266137893,0.88489712995099
"AC093838.4",298.897607727105,-0.122012988193876,0.20447291728049,-0.596719554925222,0.550694634562146,0.9232958699875
"AC098614.2",49.3110185813511,-0.381108471521392,0.3384834541999,-1.12592939711706,0.260195405062442,0.832028568538794
"AC107982.4",552.645341169186,0.474343775903727,0.530174874532323,0.894693050707381,0.370951194550739,0.881011460054406
"AC108938.5",171.376755956138,-0.0372192253447757,0.433702136640544,-0.0858174820928384,0.931611509046738,0.990759448592188
"AC125232.1",890.124089460221,-0.105557483384575,0.256620435831158,-0.411337012357139,0.680825433377975,0.94891104974071
"AC135048.13",61.6499942680774,-0.173066489495801,0.443541061092834,-0.390192711965347,0.696394050386541,0.951543452133068
"AC138035.2",2341.48130177797,-0.25099051883609,0.263144613115925,-0.953812110626481,0.340178758039774,0.869229178506439
"AC138969.4",10100.7214266839,0.0223764244774649,0.158447933653095,0.141222570478298,0.887694116099136,0.987416711442264
"AC159540.1",47.8607961727023,0.278322280334715,0.416996828407064,0.667444597595409,0.504488187036061,0.910918273549399
"AC244230.1",205.116198831308,0.853239789304055,1.19351437231813,0.714896953982071,0.474672719338515,0.904616508497384
"AC253572.1",216.714968037868,0.371093591521999,0.678432426649859,0.546986813932939,0.584387791211059,0.927247694287878
"ACAA1",321.217085472274,-0.38873747621338,0.256140299214769,-1.51767401461271,0.129096597951209,0.748226830054788
"ACAA2",349.827834709838,0.177971510462118,0.198235267021346,0.897779255610224,0.369303246188437,0.880606646693936
"ACACA",4251.26090543505,-0.0258764692051085,0.260835683028027,-0.0992060170016234,0.920974697552335,0.990282653635609
"ACACB",3452.23942867362,0.136524644571349,0.439241940458443,0.310818781168428,0.755938391081281,0.962189727186364
"ACAD10",368.683500905716,0.0327387569288419,0.15659274889461,0.209069431119545,0.834394037795116,0.978836167823122
"ACAD11",773.682124372022,0.114234777835118,0.221544100300206,0.51562997019701,0.606112874052627,0.93163190783423
"ACAD8",309.367417031698,0.0331511730769019,0.257866609855638,0.128559386170473,0.897706304687383,0.988283668084718
"ACAD9",1484.51123343906,0.00842268323844972,0.167720428002778,0.0502185889861323,0.959948198374119,0.995440559192261
"ACADL",46.8305883958304,-0.551879599391323,0.650563509141463,-0.84831010598739,0.396265290885359,0.886614932772333
"ACADM",1145.72033448086,0.206641310219659,0.205273618276197,1.00666277505579,0.314096856471107,0.850182373032768
"ACADS",88.6480354000483,-0.201100712857968,0.371521218234037,-0.541289980189734,0.588307725672988,0.927356597638328
"ACADSB",745.588076321711,-0.126341225311189,0.341848751220388,-0.369582234424304,0.711693790174757,0.95539235241741
"ACADVL",4063.9153461798,-0.0516832576146168,0.199779470696312,-0.258701544430366,0.795865527838521,0.969771583754602
"ACAN",3032.54126277628,0.367454281887632,0.69842333597534,0.526119708435124,0.598805036014544,0.929493288342385
"ACAP1",66.0230413984002,0.125378844496471,0.506630727730982,0.247475799697342,0.804540018167131,0.971523886171951
"ACAP2",1133.50566996279,0.207552968792558,0.199318537722842,1.04131292133583,0.29773034170184,0.847569612474271
"ACAP3",359.513691853189,-0.0049387815818528,0.283272175070666,-0.0174347571575667,0.986089781162826,0.998090808218456
"ACAT1",629.134793989503,0.203890607921318,0.304333089806771,0.669958722039635,0.502884104192422,0.910918273549399
"ACAT2",139.682249863684,0.296163062088827,0.249656721250128,1.18628114879433,0.235511288671788,0.822931335578812
"ACBD3",753.192517912977,0.259882671436073,0.205077840937888,1.2672391626884,0.20506978644717,0.803288778125428
"ACBD4",106.375812654438,-0.486004762149718,0.308487196323266,-1.5754454899335,0.115153651274267,0.736929830857078
"ACBD5",1452.15682498609,0.320917735204256,0.269843337042782,1.18927426084038,0.23433176047313,0.822931335578812
"ACCS",311.962238122664,0.0568281773147201,0.217789229145728,0.260931991621565,0.794144953458203,0.969251872441139
"ACD",105.761029702828,-0.751380530250677,0.347003598087479,-2.16533930596666,0.0303617103610875,0.596792127277121
"ACE",463.14442737089,0.0824973766438009,0.434972297157741,0.189661220226822,0.849574610945576,0.982930037669864
"ACER2",35.2311078049288,0.123069846356444,0.489387516713804,0.251477289782232,0.801445118272158,0.970367424490752
"ACER3",189.672035722228,0.65604180153614,0.266426470549236,2.4623747039238,0.0138020388080743,0.517759034329019
"ACIN1",3635.54792690755,-0.211817951560607,0.142742476347745,-1.4839167498018,0.137831007673377,0.749973922142784
"ACKR1",103.963727809766,-0.492523103804873,0.469928346828438,-1.04808128117601,0.294601159810309,0.84539892141858
"ACKR2",37.8798278793491,0.766761621905418,0.740624679022821,1.03529040230888,0.30053331069382,0.848391950770032
"ACKR3",149.175908467549,0.648842938437049,0.442345497287399,1.46682387956011,0.142423971919142,0.754208504732091
"ACKR4",314.9619861157,0.525578784275671,0.583430005265731,0.900842910944029,0.367671848513161,0.880206303397577
"ACLY",1565.31958282483,-0.376060382368158,0.268619696048488,-1.39997322571714,0.161521336308845,0.775852537139071
"ACN9",29.9232604894822,0.171059219912594,0.397034295974733,0.430842427585853,0.666582947501746,0.945264233082395
"ACO1",552.177801135067,-0.13233622190382,0.260626987923916,-0.507761007246313,0.61162095836253,0.933131643137044
"ACO2",725.954892034758,-0.424475775510879,0.21546128631068,-1.97007909299685,0.0488293066098211,0.644216760375951
"ACOT1",151.156048394233,-0.104769808534219,0.470726224933794,-0.222570579212905,0.823869736474092,0.976427961986539
"ACOT11",102.195227498549,0.352095780083197,0.397677620390006,0.885379920896461,0.375951758197041,0.883278488488281
"ACOT13",55.9198787140149,-0.297567372492246,0.207349947712921,-1.43509740790594,0.15125934210845,0.767239665248522
"ACOT2",428.53484677693,0.0091284136695596,0.220143538617007,0.0414657351603705,0.96692460872897,0.995942439817635
"ACOT4",31.7040416981141,0.374468714827427,0.593801708900077,0.630629230624935,0.528282981671554,0.919281804233708
"ACOT7",123.694858344393,-0.467332064501865,0.575260659178608,-0.812383146744555,0.416571813669347,0.891731871288881
"ACOT8",66.1237826074643,-0.303647615090148,0.320753756229449,-0.946668929647502,0.343807507582646,0.870544793103817
"ACOT9",373.812357930657,0.212041722915569,0.179272216002824,1.18279188846658,0.236891636122215,0.822931335578812
"ACOX1",1576.19114146041,0.576930180976462,0.305688662273164,1.88731298271349,0.0591182412638004,0.664557655333204
"ACOX2",151.227733039648,-0.0905166401239578,0.3011218860678,-0.300598011343411,0.763721048084359,0.963965234590104
"ACOX3",655.940449407807,0.0296559977847862,0.362043546155385,0.0819127922585816,0.934716061874598,0.990785414808092
"ACP1",281.511529059389,0.0489984437569462,0.239424609782605,0.204650824330198,0.837844943614115,0.979654210218755
"ACP2",85.726722859828,-0.30659623750012,0.515325187391395,-0.594956825324466,0.551872331173594,0.92350322037373
"ACP5",403.404627293622,0.0968400691162045,0.854458800913839,0.113334977663797,0.909764987711484,0.989198747021526
"ACP6",177.258881190636,0.282553144847319,0.293636487276861,0.962254886876196,0.335921584273377,0.865248880686774
"ACPP",49.3263410826718,-1.24597002415886,0.794571384148921,-1.5681033183613,0.116857022250523,0.737224075427855
"ACRBP",33.2280952519155,-0.21805905242391,0.532254719145389,-0.409689279550278,0.682033895186612,0.949156208962677
"ACRC",366.16205824465,-0.430254166690477,0.33836533730908,-1.27156691081942,0.203527039693098,0.80191356146076
"ACSF2",396.893603913634,0.239699663738087,0.444063432426884,0.539786990403796,0.589343939965657,0.927356597638328
"ACSF3",526.86591103447,0.0140222109508329,0.169664678687422,0.0826466124788787,0.934132536628474,0.990785414808092
"ACSL1",1324.8560803517,0.097689880103148,0.448191306654719,0.217964691980086,0.827456621729767,0.976979743077375
"ACSL3",1064.30841685453,0.315093307635237,0.330676156798934,0.952875800558033,0.340653002527935,0.869229178506439
"ACSL4",709.299931573248,0.342909526969064,0.361996431417204,0.947273224839774,0.343499570851755,0.870544793103817
"ACSL5",246.807262451025,-0.124683417130764,0.301134278036637,-0.414045913151058,0.678840482408201,0.948253427968407
"ACSM1",82.0237866009125,0.112250242520644,1.09953329004285,0.102088989516879,0.918686040444371,0.989430394155745
"ACSM3",113.518073204963,-0.347028049297293,0.540420402900043,-0.642144610816036,0.520779292770139,0.916088600446504
"ACSM5",48.1678707456618,-0.0789339750232918,0.705279402868841,-0.111918729941942,0.910887845559654,0.989198747021526
"ACSS1",225.080691184071,0.073677932170388,0.354543210282866,0.207810867712303,0.835376646651367,0.979020428106367
"ACSS2",412.327788272425,-0.624335503773256,0.331808725254186,-1.88161267698725,0.0598886237381265,0.664787452155631
"ACSS3",472.440422078538,-0.203422111167025,0.234133823966915,-0.868828380797174,0.38494100733613,0.884101828846827
"ACTA2",9726.1896530683,-0.0775785137972675,0.279393191547953,-0.277667875038224,0.781267323192702,0.966465166581654
"ACTB",78490.9762618192,-0.211166849170576,0.196989355584798,-1.07197086128684,0.283733120193687,0.842965768992978
"ACTG1",20376.7210182237,-0.42935842741397,0.231481254286574,-1.85483022691083,0.063620474146748,0.665325775313224
"ACTG1P14",61.0193902813226,-0.991633073784562,0.456649136714639,-2.17154264413783,0.0298901772648989,0.595435031762223
"ACTG2",1491.00081248486,0.0909618524241893,0.375003787891078,0.24256248966373,0.808344342367373,0.972733666178766
"ACTL6A",391.99225112979,0.238722942154193,0.241389325923203,0.988954011289387,0.322685642827586,0.8545104918272
"ACTN1",3494.75920729346,-0.164272831945639,0.165191209802656,-0.994440516186583,0.320008451274259,0.852997670264427
"ACTN4",5624.71076219967,-0.190480473118531,0.25728297636623,-0.74035397059225,0.459085240692481,0.901118591744578
"ACTR10",499.448100558745,0.277610264593813,0.236895192956744,1.17186955602136,0.241249431547959,0.822931335578812
"ACTR1A",545.966885675728,-0.0503887965306679,0.198940549568982,-0.253285700878169,0.800047444976549,0.970284987265606
"ACTR1B",306.790611504422,-0.277248773371763,0.237521691363835,-1.16725664834996,0.243106740124653,0.822931335578812
"ACTR2",1973.75264543065,0.331850954891941,0.203327786010903,1.63209840328536,0.102658758084022,0.724878108535063
"ACTR3",2466.16592512271,0.449669188041095,0.268008472591358,1.67781706187595,0.0933828174909344,0.717126157395861
"ACTR3B",148.117485623932,0.341734972357868,0.256695753260649,1.33128409027815,0.183095551154857,0.790388357463086
"ACTR3C",103.028744627659,-0.0776226813852318,0.504301796326693,-0.15392108842489,0.877671956092435,0.985859740443603
"ACTR5",73.207427555493,-0.21164934685375,0.259973754017256,-0.814118131477615,0.415577279757775,0.891731871288881
"ACTR6",190.001111123019,0.347716046716273,0.287553578755456,1.20922176737011,0.226577657168681,0.818661021324453
"ACTR8",232.903942418434,-0.252692427256936,0.195996813663251,-1.28926803724011,0.197304918858169,0.80001889803649
"ACVR1",960.660417935254,0.0109615877400154,0.17683890069757,0.0619862920249764,0.950573748387788,0.993125143761809
"ACVR1B",240.75885260378,-0.0254394964686536,0.276988937100377,-0.0918430054823261,0.92682277499998,0.990640363947461
"ACVR1C",90.3447760925612,-0.54012997505337,0.616354104247198,-0.876330621198789,0.380850322935564,0.883652929108328
"ACVR2A",434.680271001076,0.147018508479633,0.204895971084448,0.717527571193869,0.473048630401632,0.904616508497384
"ACVR2B",769.319411570405,-0.773544288469261,0.283542226008397,-2.72814493755986,0.0063691616352105,0.411997905594003
"ACVRL1",223.423209378991,-0.172394650349029,0.28398964456973,-0.607045551291924,0.543820682911313,0.921114355705629
"ACY1",222.939090594972,-0.663396979839376,0.477606238559424,-1.38900400849106,0.164831531134242,0.780922121343378
"ACYP1",42.1136498488919,0.535479753744666,0.388782932378061,1.37732320312856,0.168412344549693,0.784151311225697
"ACYP2",31.0051022425721,0.175675958848583,0.488763144836119,0.359429635201907,0.719273708227839,0.957083550599509
"ADA",135.87658294837,0.253891331329343,0.441006600126766,0.575708688387799,0.564812101692296,0.924804591680071
"ADAL",79.0345194903534,0.137208271053916,0.244017221555419,0.562289293269223,0.573918931905983,0.925096831713904
"ADAM10",2284.21869128937,-0.050196785476245,0.147313908985945,-0.340747087778616,0.733293986805192,0.957909086579099
"ADAM12",2315.31113507692,0.0705339857544293,0.498013671714371,0.141630621327366,0.887371778417669,0.987416711442264
"ADAM15",569.689910796972,-0.0600401282862068,0.369038392147348,-0.162693447521401,0.870759806372526,0.985404484055809
"ADAM17",825.628940634951,0.364370632709573,0.183085142389614,1.99017040899023,0.046572166802785,0.638959122255663
"ADAM19",346.235196845395,0.179001099399627,0.381414554716048,0.469308517953353,0.638849127611425,0.94130323316108
"ADAM1A",117.65180486324,0.257168359391517,0.303500642143341,0.84734041277599,0.396805407217193,0.886628630885207
"ADAM20",165.718651627799,0.00379689447595087,0.278607882859689,0.013628094212478,0.989126690609883,0.998090808218456
"ADAM20P1",41.3095014743419,0.428748618064457,0.399172904032532,1.07409248907715,0.282781230570125,0.842769659001887
"ADAM22",306.201688799518,-0.0347962903953874,0.436405289146808,-0.0797338878807259,0.936448906614192,0.990902088838983
"ADAM23",72.8518270054403,-0.0667990724347168,0.534854156470804,-0.124892125501063,0.900608952499681,0.9888562613242
"ADAM28",226.032490064099,-0.549050352165824,0.439928922863102,-1.24804331707165,0.212015194399088,0.809331607160253
"ADAM32",140.792547730097,0.666080636746604,0.302428157812295,2.20244252904524,0.027634064526034,0.588713132140703
"ADAM33",346.797206216434,-0.215878440164883,0.35540462482477,-0.607415956591226,0.54357490167448,0.921114355705629
"ADAM8",52.872530038954,0.539233887265543,0.605444672871013,0.890641063383217,0.373121762213544,0.881770406945506
"ADAM9",4743.73655515371,0.505123023475363,0.356823324620636,1.41561100024051,0.156889428828358,0.770691564258324
"ADAMDEC1",45.4330574318492,0.872119739854783,0.977910514976649,0.891819575000283,0.372489647760489,0.881619228817556
"ADAMTS1",2289.56238127351,0.347864981847354,0.408709128262435,0.85113093344954,0.394696623683864,0.88623030161645
"ADAMTS10",302.35895744612,-0.236994389497701,0.285219112325876,-0.830920437151225,0.406018577456549,0.887507642609374
"ADAMTS12",726.420080790176,-0.298399071411698,0.440865624036082,-0.676848125920735,0.49850231977508,0.910464073008764
"ADAMTS13",153.422050349899,-0.25112452708461,0.239480857870821,-1.04862045892649,0.294352835853795,0.845054510194745
"ADAMTS14",110.2432408927,0.855634567837016,0.736965426172755,1.1610240283327,0.245632127966181,0.824115611232463
"ADAMTS15",174.273314681593,-0.818400579521043,0.501872404945543,-1.63069451808143,0.102954793884771,0.724878108535063
"ADAMTS16",75.7913252309111,-0.410303227883417,0.672534304246547,-0.610085203524433,0.541805367716607,0.920428815563451
"ADAMTS17",108.167409786463,0.586980754760881,0.573927315420083,1.02274406356011,0.306428871668112,0.848391950770032
"ADAMTS18",193.088494918911,0.500617303393515,0.51627237498983,0.96967672036176,0.332207657842873,0.864286504344045
"ADAMTS19",163.464941058004,0.0665365401877912,0.597460596664116,0.111365570481625,0.911326460967455,0.989198747021526
"ADAMTS2",1352.67498301239,0.0806478117480817,0.493716398128421,0.163348456834331,0.870244083182409,0.985404484055809
"ADAMTS3",70.9217396477374,-0.652600963560309,0.405728700407429,-1.6084663542534,0.107733079340754,0.728337031875664
"ADAMTS4",139.997108657619,1.58862906036997,0.647042638618921,2.45521541479989,0.0140800187116387,0.517759034329019
"ADAMTS5",483.773547562832,-0.338985748920183,0.251398314615347,-1.34840104015355,0.17752942961968,0.789130982696184
"ADAMTS6",342.147834232416,0.708916991174529,0.627850450556877,1.12911759567227,0.258848229552506,0.831817417834185
"ADAMTS7",140.121673811877,-0.271858129348472,0.410070048697018,-0.662955341928265,0.507359156002144,0.910918273549399
"ADAMTS8",52.9699986000524,-1.76186234750335,0.650381779029998,-2.70896633994122,0.00674931867576285,0.419430367138782
"ADAMTS9",1819.73097598588,-0.00564891326992625,0.417672905217138,-0.0135247299965257,0.989209155721601,0.998090808218456
"ADAMTSL1",363.699830832881,0.223936160975289,0.466072610748274,0.480474835489178,0.63088979259553,0.938311056671362
